database_id,scale_factor,query_id,start,cpu_time,data_scanned
3,10,10,1757654.3,16304.57142857143,3780.0
3,10,19,1763856.6,8842.285714285714,5140.0
3,10,20,1766357.2,7938.857142857143,5374.0
3,10,18,1767305.2,35259.42857142857,2660.0
3,10,22,1767545.1,3397.7142857142862,629.0
3,10,17,1767819.7,7273.714285714285,4517.0
3,10,22,1769793.5,3397.7142857142862,629.0
3,10,1,1770232.8,25638.85714285714,3689.0
3,10,2,1785118.0,9454.285714285714,1000.0
3,10,15,1794495.8,7952.5714285714275,7918.000000000001
3,10,19,1796106.2,8842.285714285714,5140.0
3,10,16,1799926.0,5621.142857142857,342.0
3,10,3,1801186.6,19208.571428571428,3894.0
3,10,14,1804231.5,4971.428571428572,5200.0
3,10,3,1809532.9,19208.571428571428,3894.0
3,10,4,1821793.7,9975.428571428572,2468.0
3,10,11,1827347.5,2694.857142857143,1218.0
3,10,20,1827465.1,7938.857142857143,5374.0
3,10,8,1827607.6,11568.0,6436.0
3,10,18,1831903.3,35259.42857142857,2660.0
3,10,4,1833720.0,9975.428571428572,2468.0
3,10,2,1833805.9,9454.285714285714,1000.0
3,10,1,1834523.1,25638.85714285714,3689.0
3,10,6,1835443.4,2998.285714285714,3297.9999999999995
3,10,12,1836752.1,11005.714285714286,3319.0
3,10,19,1837040.2,8842.285714285714,5140.0
3,10,20,1841425.0,7938.857142857143,5374.0
3,10,20,1841909.8,7938.857142857143,5374.0
3,10,15,1843613.7,7952.5714285714275,7918.000000000001
3,10,16,1843764.8,5621.142857142857,342.0
3,10,1,1849987.8,25638.85714285714,3689.0
3,10,15,1850345.3,7952.5714285714275,7918.000000000001
3,10,16,1850837.4,5621.142857142857,342.0
3,10,3,1854470.6,19208.571428571428,3894.0
3,10,17,1855604.9,7273.714285714285,4517.0
3,10,6,1855613.5,2998.285714285714,3297.9999999999995
3,10,20,1858054.0,7938.857142857143,5374.0
3,10,19,1860600.2,8842.285714285714,5140.0
3,10,14,1865183.8,4971.428571428572,5200.0
3,10,14,1866008.3,4971.428571428572,5200.0
3,10,9,1875206.8,21917.142857142855,7145.0
3,10,14,1875679.8,4971.428571428572,5200.0
3,10,1,1876124.6,25638.85714285714,3689.0
3,10,20,1883482.4,7938.857142857143,5374.0
3,10,6,1886313.0,2998.285714285714,3297.9999999999995
3,10,17,1888483.7,7273.714285714285,4517.0
3,10,19,1889329.8,8842.285714285714,5140.0
3,10,14,1891973.5,4971.428571428572,5200.0
3,10,22,1893109.1,3397.7142857142862,629.0
3,10,6,1896440.5,2998.285714285714,3297.9999999999995
3,10,9,1899239.5,21917.142857142855,7145.0
3,10,17,1903052.6,7273.714285714285,4517.0
3,10,9,1909098.6,21917.142857142855,7145.0
3,10,18,1914354.4,35259.42857142857,2660.0
3,10,1,1916906.6,25638.85714285714,3689.0
3,10,11,1919033.6,2694.857142857143,1218.0
3,10,22,1919199.9,3397.7142857142862,629.0
3,10,18,1922488.6,35259.42857142857,2660.0
3,10,22,1924576.0,3397.7142857142862,629.0
3,10,11,1924665.6,2694.857142857143,1218.0
3,10,9,1924696.5,21917.142857142855,7145.0
3,10,9,1926804.0,21917.142857142855,7145.0
3,10,2,1926835.1,9454.285714285714,1000.0
3,10,8,1936501.2,11568.0,6436.0
3,10,19,1938144.7,8842.285714285714,5140.0
3,10,2,1945656.3,9454.285714285714,1000.0
3,10,19,1950162.8,8842.285714285714,5140.0
3,10,12,1953172.9,11005.714285714286,3319.0
3,10,8,1953181.2,11568.0,6436.0
3,10,2,1954644.6,9454.285714285714,1000.0
3,10,19,1956499.1,8842.285714285714,5140.0
3,10,4,1958729.0,9975.428571428572,2468.0
3,10,22,1959058.8,3397.7142857142862,629.0
3,10,18,1962348.6,35259.42857142857,2660.0
3,10,8,1964187.7,11568.0,6436.0
3,10,22,1964416.0,3397.7142857142862,629.0
3,10,1,1966640.3,25638.85714285714,3689.0
3,10,15,1967093.1,7952.5714285714275,7918.000000000001
3,10,22,1970717.9,3397.7142857142862,629.0
3,10,15,1973815.7,7952.5714285714275,7918.000000000001
3,10,20,1975540.7,7938.857142857143,5374.0
3,10,3,1988988.1,19208.571428571428,3894.0
3,10,6,1993839.8,2998.285714285714,3297.9999999999995
3,10,9,2001385.4,21917.142857142855,7145.0
3,10,20,2002100.1,7938.857142857143,5374.0
3,10,6,2002252.4,2998.285714285714,3297.9999999999995
3,10,11,2004349.1,2694.857142857143,1218.0
3,10,9,2005067.7,21917.142857142855,7145.0
3,10,3,2008605.3,19208.571428571428,3894.0
3,10,11,2012297.8,2694.857142857143,1218.0
3,10,4,2014100.3,9975.428571428572,2468.0
3,10,15,2014248.6,7952.5714285714275,7918.000000000001
3,10,8,2015784.5,11568.0,6436.0
3,10,16,2019081.4,5621.142857142857,342.0
3,10,22,2020436.0,3397.7142857142862,629.0
3,10,14,2020464.7,4971.428571428572,5200.0
3,10,3,2027391.4,19208.571428571428,3894.0
3,10,3,2030520.7,19208.571428571428,3894.0
3,10,16,2032212.2,5621.142857142857,342.0
3,10,6,2032477.0,2998.285714285714,3297.9999999999995
3,10,17,2033442.4,7273.714285714285,4517.0
3,10,6,2039821.5,2998.285714285714,3297.9999999999995
3,10,14,2044506.6,4971.428571428572,5200.0
3,10,22,2045664.7,3397.7142857142862,629.0
3,10,1,2047861.3,25638.85714285714,3689.0
3,10,19,2051411.4,8842.285714285714,5140.0
3,10,4,2053451.2,9975.428571428572,2468.0
3,10,19,2066649.3,8842.285714285714,5140.0
3,10,19,2066926.0,8842.285714285714,5140.0
3,10,22,2068265.8,3397.7142857142862,629.0
3,10,14,2069614.4,4971.428571428572,5200.0
3,10,9,2070241.2,21917.142857142855,7145.0
3,10,1,2073626.1,25638.85714285714,3689.0
3,10,12,2075092.6,11005.714285714286,3319.0
3,10,4,2077693.4,9975.428571428572,2468.0
3,10,3,2081397.0,19208.571428571428,3894.0
3,10,17,2085328.5,7273.714285714285,4517.0
3,10,11,2087472.2,2694.857142857143,1218.0
3,10,4,2089257.8,9975.428571428572,2468.0
3,10,8,2097171.6,11568.0,6436.0
3,10,19,2098392.2,8842.285714285714,5140.0
3,10,22,2099179.1,3397.7142857142862,629.0
3,10,19,2100664.0,8842.285714285714,5140.0
3,10,18,2100936.9,35259.42857142857,2660.0
3,10,15,2108432.3,7952.5714285714275,7918.000000000001
3,10,9,2111132.3,21917.142857142855,7145.0
3,10,4,2111257.9,9975.428571428572,2468.0
3,10,11,2112515.1,2694.857142857143,1218.0
3,10,12,2115835.6,11005.714285714286,3319.0
3,10,2,2116888.4,9454.285714285714,1000.0
3,10,15,2117118.6,7952.5714285714275,7918.000000000001
3,10,8,2117931.1,11568.0,6436.0
3,10,10,2120566.4,16304.57142857143,3780.0
3,10,6,2125964.5,2998.285714285714,3297.9999999999995
3,10,10,2126704.2,16304.57142857143,3780.0
3,10,17,2135128.0,7273.714285714285,4517.0
3,10,19,2136966.2,8842.285714285714,5140.0
3,10,4,2140566.5,9975.428571428572,2468.0
3,10,1,2147288.7,25638.85714285714,3689.0
3,10,4,2148278.3,9975.428571428572,2468.0
3,10,9,2159109.7,21917.142857142855,7145.0
3,10,22,2161843.8,3397.7142857142862,629.0
3,10,2,2163951.8,9454.285714285714,1000.0
3,10,11,2166278.7,2694.857142857143,1218.0
3,10,10,2166736.1,16304.57142857143,3780.0
3,10,6,2169649.4,2998.285714285714,3297.9999999999995
3,10,2,2169659.3,9454.285714285714,1000.0
3,10,19,2178331.1,8842.285714285714,5140.0
3,10,8,2181289.4,11568.0,6436.0
3,10,18,2181517.2,35259.42857142857,2660.0
3,10,16,2182469.0,5621.142857142857,342.0
3,10,6,2182693.4,2998.285714285714,3297.9999999999995
3,10,19,2185291.6,8842.285714285714,5140.0
3,10,15,2195116.4,7952.5714285714275,7918.000000000001
3,10,6,2197590.8,2998.285714285714,3297.9999999999995
3,10,19,2199216.8,8842.285714285714,5140.0
3,10,6,2200407.1,2998.285714285714,3297.9999999999995
3,10,1,2205864.5,25638.85714285714,3689.0
3,10,18,2206173.3,35259.42857142857,2660.0
3,10,18,2206486.4,35259.42857142857,2660.0
3,10,9,2210573.5,21917.142857142855,7145.0
3,10,18,2213294.3,35259.42857142857,2660.0
3,10,12,2213889.4,11005.714285714286,3319.0
3,10,11,2216595.8,2694.857142857143,1218.0
3,10,11,2221748.3,2694.857142857143,1218.0
3,10,9,2226204.8,21917.142857142855,7145.0
3,10,14,2228722.7,4971.428571428572,5200.0
3,10,8,2229214.3,11568.0,6436.0
3,10,19,2231024.1,8842.285714285714,5140.0
3,10,15,2233744.0,7952.5714285714275,7918.000000000001
3,10,11,2233798.1,2694.857142857143,1218.0
3,10,19,2233922.1,8842.285714285714,5140.0
3,10,20,2241916.1,7938.857142857143,5374.0
3,10,17,2241949.2,7273.714285714285,4517.0
3,10,3,2246958.8,19208.571428571428,3894.0
3,10,12,2247019.5,11005.714285714286,3319.0
3,10,16,2255365.7,5621.142857142857,342.0
3,10,10,2265944.4,16304.57142857143,3780.0
3,10,15,2266595.9,7952.5714285714275,7918.000000000001
3,10,9,2266822.3,21917.142857142855,7145.0
3,10,2,2270840.4,9454.285714285714,1000.0
3,10,17,2271571.2,7273.714285714285,4517.0
3,10,11,2274734.7,2694.857142857143,1218.0
3,10,19,2275993.7,8842.285714285714,5140.0
3,10,22,2277527.0,3397.7142857142862,629.0
3,10,3,2278231.5,19208.571428571428,3894.0
3,10,15,2284378.3,7952.5714285714275,7918.000000000001
3,10,22,2285590.8,3397.7142857142862,629.0
3,10,14,2295427.6,4971.428571428572,5200.0
3,10,1,2297821.7,25638.85714285714,3689.0
3,10,4,2298212.0,9975.428571428572,2468.0
3,10,19,2301107.6,8842.285714285714,5140.0
3,10,1,2302866.3,25638.85714285714,3689.0
3,10,11,2303278.4,2694.857142857143,1218.0
3,10,17,2305144.9,7273.714285714285,4517.0
3,10,16,2306367.0,5621.142857142857,342.0
3,10,1,2308317.5,25638.85714285714,3689.0
3,10,16,2308840.5,5621.142857142857,342.0
3,10,1,2312301.9,25638.85714285714,3689.0
3,10,20,2316619.5,7938.857142857143,5374.0
3,10,11,2320838.9,2694.857142857143,1218.0
3,10,12,2320927.8,11005.714285714286,3319.0
3,10,8,2321734.5,11568.0,6436.0
3,10,16,2323579.2,5621.142857142857,342.0
3,10,19,2323864.8,8842.285714285714,5140.0
3,10,1,2324376.0,25638.85714285714,3689.0
3,10,18,2325581.4,35259.42857142857,2660.0
3,10,20,2334546.3,7938.857142857143,5374.0
3,10,14,2336252.7,4971.428571428572,5200.0
3,10,6,2337698.7,2998.285714285714,3297.9999999999995
3,10,16,2340531.7,5621.142857142857,342.0
3,10,9,2340591.2,21917.142857142855,7145.0
3,10,22,2340770.6,3397.7142857142862,629.0
3,10,16,2341267.6,5621.142857142857,342.0
3,10,16,2342565.7,5621.142857142857,342.0
3,10,19,2342781.5,8842.285714285714,5140.0
3,10,9,2343036.4,21917.142857142855,7145.0
3,10,22,2343460.4,3397.7142857142862,629.0
3,10,22,2344993.6,3397.7142857142862,629.0
3,10,3,2345275.5,19208.571428571428,3894.0
3,10,3,2352924.5,19208.571428571428,3894.0
3,10,16,2354004.6,5621.142857142857,342.0
3,10,3,2354309.6,19208.571428571428,3894.0
3,10,4,2356297.3,9975.428571428572,2468.0
3,10,18,2356543.7,35259.42857142857,2660.0
3,10,22,2358113.7,3397.7142857142862,629.0
3,10,12,2371470.5,11005.714285714286,3319.0
3,10,18,2372655.1,35259.42857142857,2660.0
3,10,6,2375639.3,2998.285714285714,3297.9999999999995
3,10,6,2384562.3,2998.285714285714,3297.9999999999995
3,10,10,2396402.5,16304.57142857143,3780.0
3,10,9,2406366.8,21917.142857142855,7145.0
3,10,22,2412994.9,3397.7142857142862,629.0
3,10,6,2422738.3,2998.285714285714,3297.9999999999995
3,10,18,2423180.2,35259.42857142857,2660.0
3,10,8,2425648.9,11568.0,6436.0
3,10,20,2427262.9,7938.857142857143,5374.0
3,10,17,2427933.8,7273.714285714285,4517.0
3,10,12,2432484.1,11005.714285714286,3319.0
3,10,11,2434102.4,2694.857142857143,1218.0
3,10,17,2435364.0,7273.714285714285,4517.0
3,10,19,2435774.4,8842.285714285714,5140.0
3,10,20,2436420.1,7938.857142857143,5374.0
3,10,11,2437845.0,2694.857142857143,1218.0
3,10,8,2440649.5,11568.0,6436.0
3,10,3,2445711.7,19208.571428571428,3894.0
3,10,19,2445940.4,8842.285714285714,5140.0
3,10,19,2449817.5,8842.285714285714,5140.0
3,10,1,2450008.3,25638.85714285714,3689.0
3,10,8,2450878.6,11568.0,6436.0
3,10,8,2450948.9,11568.0,6436.0
3,10,3,2457411.9,19208.571428571428,3894.0
3,10,20,2458666.4,7938.857142857143,5374.0
3,10,15,2459585.6,7952.5714285714275,7918.000000000001
3,10,14,2459978.2,4971.428571428572,5200.0
3,10,11,2460489.9,2694.857142857143,1218.0
3,10,20,2460688.8,7938.857142857143,5374.0
3,10,17,2466663.1,7273.714285714285,4517.0
3,10,15,2467862.1,7952.5714285714275,7918.000000000001
3,10,17,2469027.0,7273.714285714285,4517.0
3,10,2,2470204.4,9454.285714285714,1000.0
3,10,4,2481431.5,9975.428571428572,2468.0
3,10,16,2484266.7,5621.142857142857,342.0
3,10,6,2494412.1,2998.285714285714,3297.9999999999995
3,10,11,2494621.5,2694.857142857143,1218.0
3,10,6,2496487.3,2998.285714285714,3297.9999999999995
3,10,18,2498126.9,35259.42857142857,2660.0
3,10,8,2500378.7,11568.0,6436.0
3,10,8,2511593.3,11568.0,6436.0
3,10,10,2513324.6,16304.57142857143,3780.0
3,10,14,2517950.0,4971.428571428572,5200.0
3,10,16,2519547.6,5621.142857142857,342.0
3,10,10,2522052.4,16304.57142857143,3780.0
3,10,1,2526468.8,25638.85714285714,3689.0
3,10,12,2529974.8,11005.714285714286,3319.0
3,10,20,2530601.8,7938.857142857143,5374.0
3,10,16,2531195.9,5621.142857142857,342.0
3,10,10,2533037.0,16304.57142857143,3780.0
3,10,8,2533117.3,11568.0,6436.0
3,10,11,2533523.1,2694.857142857143,1218.0
3,10,18,2538082.7,35259.42857142857,2660.0
3,10,19,2545793.8,8842.285714285714,5140.0
3,10,8,2552061.1,11568.0,6436.0
3,10,1,2552546.6,25638.85714285714,3689.0
3,10,18,2557804.9,35259.42857142857,2660.0
3,10,15,2559337.9,7952.5714285714275,7918.000000000001
3,10,3,2560578.1,19208.571428571428,3894.0
3,10,18,2574554.9,35259.42857142857,2660.0
3,10,4,2581121.2,9975.428571428572,2468.0
3,10,14,2584905.3,4971.428571428572,5200.0
3,10,1,2585087.4,25638.85714285714,3689.0
3,10,4,2593423.7,9975.428571428572,2468.0
3,10,9,2594591.8,21917.142857142855,7145.0
3,10,12,2596384.7,11005.714285714286,3319.0
3,10,8,2600887.0,11568.0,6436.0
3,10,2,2603073.7,9454.285714285714,1000.0
3,10,3,2611774.4,19208.571428571428,3894.0
3,10,19,2613197.0,8842.285714285714,5140.0
3,10,14,2615527.6,4971.428571428572,5200.0
3,10,15,2618838.3,7952.5714285714275,7918.000000000001
3,10,22,2620932.8,3397.7142857142862,629.0
3,10,4,2621812.8,9975.428571428572,2468.0
3,10,9,2621856.8,21917.142857142855,7145.0
3,10,10,2622962.5,16304.57142857143,3780.0
3,10,2,2624611.4,9454.285714285714,1000.0
3,10,6,2633609.9,2998.285714285714,3297.9999999999995
3,10,1,2636292.6,25638.85714285714,3689.0
3,10,18,2645508.1,35259.42857142857,2660.0
3,10,9,2646786.3,21917.142857142855,7145.0
3,10,6,2646880.8,2998.285714285714,3297.9999999999995
3,10,4,2647686.6,9975.428571428572,2468.0
3,10,2,2650503.4,9454.285714285714,1000.0
3,10,9,2650576.1,21917.142857142855,7145.0
3,10,12,2651965.5,11005.714285714286,3319.0
3,10,14,2658119.9,4971.428571428572,5200.0
3,10,20,2658713.6,7938.857142857143,5374.0
3,10,11,2661926.0,2694.857142857143,1218.0
3,10,2,2662597.6,9454.285714285714,1000.0
3,10,4,2669326.5,9975.428571428572,2468.0
3,10,17,2669710.6,7273.714285714285,4517.0
3,10,20,2676354.4,7938.857142857143,5374.0
3,10,22,2677444.2,3397.7142857142862,629.0
3,10,20,2679515.8,7938.857142857143,5374.0
3,10,8,2682500.6,11568.0,6436.0
3,10,8,2682790.2,11568.0,6436.0
3,10,4,2683641.5,9975.428571428572,2468.0
3,10,2,2685828.9,9454.285714285714,1000.0
3,10,20,2688402.7,7938.857142857143,5374.0
3,10,15,2688736.8,7952.5714285714275,7918.000000000001
3,10,2,2689346.6,9454.285714285714,1000.0
3,10,6,2690034.2,2998.285714285714,3297.9999999999995
3,10,2,2690132.3,9454.285714285714,1000.0
3,10,17,2694420.1,7273.714285714285,4517.0
3,10,4,2695739.2,9975.428571428572,2468.0
3,10,6,2697383.4,2998.285714285714,3297.9999999999995
3,10,1,2699494.2,25638.85714285714,3689.0
3,10,18,2699688.7,35259.42857142857,2660.0
3,10,14,2706667.6,4971.428571428572,5200.0
3,10,14,2707142.6,4971.428571428572,5200.0
3,10,18,2709857.4,35259.42857142857,2660.0
3,10,6,2716382.5,2998.285714285714,3297.9999999999995
3,10,19,2718380.3,8842.285714285714,5140.0
3,10,10,2721853.4,16304.57142857143,3780.0
3,10,2,2729812.2,9454.285714285714,1000.0
3,10,3,2739191.5,19208.571428571428,3894.0
3,10,17,2741081.7,7273.714285714285,4517.0
3,10,9,2741394.9,21917.142857142855,7145.0
3,10,4,2743333.4,9975.428571428572,2468.0
3,10,2,2743731.8,9454.285714285714,1000.0
3,10,4,2748743.4,9975.428571428572,2468.0
3,10,8,2750066.9,11568.0,6436.0
3,10,3,2751239.8,19208.571428571428,3894.0
3,10,16,2758904.4,5621.142857142857,342.0
3,10,12,2766726.3,11005.714285714286,3319.0
3,10,6,2771614.6,2998.285714285714,3297.9999999999995
3,10,9,2771810.3,21917.142857142855,7145.0
3,10,9,2773459.0,21917.142857142855,7145.0
3,10,1,2773906.1,25638.85714285714,3689.0
3,10,2,2774349.3,9454.285714285714,1000.0
3,10,18,2780301.0,35259.42857142857,2660.0
3,10,16,2784013.6,5621.142857142857,342.0
3,10,10,2791008.7,16304.57142857143,3780.0
3,10,6,2791762.5,2998.285714285714,3297.9999999999995
3,10,19,2794390.7,8842.285714285714,5140.0
3,10,20,2795388.5,7938.857142857143,5374.0
3,10,6,2795760.5,2998.285714285714,3297.9999999999995
3,10,15,2797807.9,7952.5714285714275,7918.000000000001
3,10,9,2802702.6,21917.142857142855,7145.0
3,10,8,2803327.2,11568.0,6436.0
3,10,1,2804644.1,25638.85714285714,3689.0
3,10,11,2806490.7,2694.857142857143,1218.0
3,10,14,2807741.5,4971.428571428572,5200.0
3,10,1,2808793.6,25638.85714285714,3689.0
3,10,2,2809937.1,9454.285714285714,1000.0
3,10,15,2811783.9,7952.5714285714275,7918.000000000001
3,10,9,2812882.8,21917.142857142855,7145.0
3,10,9,2822605.1,21917.142857142855,7145.0
3,10,16,2835642.7,5621.142857142857,342.0
3,10,17,2838996.2,7273.714285714285,4517.0
3,10,11,2842653.9,2694.857142857143,1218.0
3,10,14,2843831.4,4971.428571428572,5200.0
3,10,20,2844918.1,7938.857142857143,5374.0
3,10,3,2846855.9,19208.571428571428,3894.0
3,10,11,2849984.1,2694.857142857143,1218.0
3,10,22,2853681.2,3397.7142857142862,629.0
3,10,14,2854901.3,4971.428571428572,5200.0
3,10,22,2858081.0,3397.7142857142862,629.0
3,10,1,2860587.3,25638.85714285714,3689.0
3,10,11,2860883.6,2694.857142857143,1218.0
3,10,9,2867698.5,21917.142857142855,7145.0
3,10,20,2868165.4,7938.857142857143,5374.0
3,10,3,2870025.4,19208.571428571428,3894.0
3,10,20,2872146.7,7938.857142857143,5374.0
3,10,2,2872384.8,9454.285714285714,1000.0
3,10,9,2872830.3,21917.142857142855,7145.0
3,10,11,2877282.7,2694.857142857143,1218.0
3,10,20,2877610.5,7938.857142857143,5374.0
3,10,15,2879026.5,7952.5714285714275,7918.000000000001
3,10,18,2879516.4,35259.42857142857,2660.0
3,10,8,2879584.2,11568.0,6436.0
3,10,9,2883267.9,21917.142857142855,7145.0
3,10,3,2887442.2,19208.571428571428,3894.0
3,10,16,2890914.2,5621.142857142857,342.0
3,10,3,2900387.3,19208.571428571428,3894.0
3,10,4,2903127.9,9975.428571428572,2468.0
3,10,6,2904129.6,2998.285714285714,3297.9999999999995
3,10,1,2905616.8,25638.85714285714,3689.0
3,10,6,2905657.9,2998.285714285714,3297.9999999999995
3,10,10,2909977.0,16304.57142857143,3780.0
3,10,17,2914687.4,7273.714285714285,4517.0
3,10,16,2922429.7,5621.142857142857,342.0
3,10,4,2937658.4,9975.428571428572,2468.0
3,10,12,2937870.6,11005.714285714286,3319.0
3,10,4,2940591.1,9975.428571428572,2468.0
3,10,20,2947531.6,7938.857142857143,5374.0
3,10,20,2948086.8,7938.857142857143,5374.0
3,10,8,2948727.9,11568.0,6436.0
3,10,4,2950376.3,9975.428571428572,2468.0
3,10,16,2950802.9,5621.142857142857,342.0
3,10,10,2950888.4,16304.57142857143,3780.0
3,10,11,2951170.6,2694.857142857143,1218.0
3,10,11,2951203.3,2694.857142857143,1218.0
3,10,12,2953673.7,11005.714285714286,3319.0
3,10,20,2955029.6,7938.857142857143,5374.0
3,10,14,2961321.1,4971.428571428572,5200.0
3,10,2,2967462.5,9454.285714285714,1000.0
3,10,8,2968039.8,11568.0,6436.0
3,10,1,2968591.1,25638.85714285714,3689.0
3,10,4,2984228.1,9975.428571428572,2468.0
3,10,20,2985600.9,7938.857142857143,5374.0
3,10,20,2991378.0,7938.857142857143,5374.0
3,10,4,2993469.3,9975.428571428572,2468.0
3,10,4,2997364.8,9975.428571428572,2468.0
3,10,9,2997407.0,21917.142857142855,7145.0
3,10,3,3001270.1,19208.571428571428,3894.0
3,10,15,3001841.4,7952.5714285714275,7918.000000000001
3,10,17,3003943.5,7273.714285714285,4517.0
3,10,2,3004200.4,9454.285714285714,1000.0
3,10,12,3008644.8,11005.714285714286,3319.0
3,10,1,3014859.2,25638.85714285714,3689.0
3,10,15,3015212.9,7952.5714285714275,7918.000000000001
3,10,20,3015675.5,7938.857142857143,5374.0
3,10,1,3016325.8,25638.85714285714,3689.0
3,10,6,3020681.0,2998.285714285714,3297.9999999999995
3,10,6,3026489.9,2998.285714285714,3297.9999999999995
3,10,11,3026920.4,2694.857142857143,1218.0
3,10,20,3027512.1,7938.857142857143,5374.0
3,10,19,3028818.7,8842.285714285714,5140.0
3,10,3,3029407.8,19208.571428571428,3894.0
3,10,8,3032640.1,11568.0,6436.0
3,10,4,3035340.4,9975.428571428572,2468.0
3,10,20,3037040.8,7938.857142857143,5374.0
3,10,15,3041651.4,7952.5714285714275,7918.000000000001
3,10,19,3041712.7,8842.285714285714,5140.0
3,10,12,3044040.6,11005.714285714286,3319.0
3,10,6,3045431.6,2998.285714285714,3297.9999999999995
3,10,14,3046116.6,4971.428571428572,5200.0
3,10,6,3046210.7,2998.285714285714,3297.9999999999995
3,10,17,3046369.3,7273.714285714285,4517.0
3,10,10,3046427.0,16304.57142857143,3780.0
3,10,15,3046904.8,7952.5714285714275,7918.000000000001
3,10,16,3052322.3,5621.142857142857,342.0
3,10,6,3052695.3,2998.285714285714,3297.9999999999995
3,10,11,3053354.3,2694.857142857143,1218.0
3,10,2,3054121.4,9454.285714285714,1000.0
3,10,6,3058846.0,2998.285714285714,3297.9999999999995
3,10,12,3059037.2,11005.714285714286,3319.0
3,10,20,3059513.2,7938.857142857143,5374.0
3,10,14,3061522.7,4971.428571428572,5200.0
3,10,17,3061598.5,7273.714285714285,4517.0
3,10,19,3062942.7,8842.285714285714,5140.0
3,10,17,3067246.6,7273.714285714285,4517.0
3,10,6,3068029.2,2998.285714285714,3297.9999999999995
3,10,10,3071261.2,16304.57142857143,3780.0
3,10,20,3080305.1,7938.857142857143,5374.0
3,10,9,3080712.2,21917.142857142855,7145.0
3,10,8,3081340.5,11568.0,6436.0
3,10,8,3086434.4,11568.0,6436.0
3,10,2,3089790.7,9454.285714285714,1000.0
3,10,18,3103228.9,35259.42857142857,2660.0
3,10,15,3117505.0,7952.5714285714275,7918.000000000001
3,10,17,3121685.0,7273.714285714285,4517.0
3,10,18,3122592.1,35259.42857142857,2660.0
3,10,11,3122724.5,2694.857142857143,1218.0
3,10,1,3123204.3,25638.85714285714,3689.0
3,10,12,3124259.3,11005.714285714286,3319.0
3,10,17,3127199.5,7273.714285714285,4517.0
3,10,4,3127219.6,9975.428571428572,2468.0
3,10,2,3129219.7,9454.285714285714,1000.0
3,10,3,3132990.8,19208.571428571428,3894.0
3,10,3,3135313.7,19208.571428571428,3894.0
3,10,1,3137551.9,25638.85714285714,3689.0
3,10,2,3139170.4,9454.285714285714,1000.0
3,10,3,3144290.6,19208.571428571428,3894.0
3,10,18,3153733.2,35259.42857142857,2660.0
3,10,8,3155822.2,11568.0,6436.0
3,10,1,3157534.5,25638.85714285714,3689.0
3,10,22,3167419.4,3397.7142857142862,629.0
3,10,1,3168515.5,25638.85714285714,3689.0
3,10,2,3177466.5,9454.285714285714,1000.0
3,10,9,3181780.1,21917.142857142855,7145.0
3,10,18,3199612.2,35259.42857142857,2660.0
3,10,16,3203405.1,5621.142857142857,342.0
3,10,4,3209263.4,9975.428571428572,2468.0
3,10,3,3213613.0,19208.571428571428,3894.0
3,10,16,3215674.8,5621.142857142857,342.0
3,10,9,3222259.9,21917.142857142855,7145.0
3,10,16,3223307.3,5621.142857142857,342.0
3,10,12,3226092.3,11005.714285714286,3319.0
3,10,10,3229715.2,16304.57142857143,3780.0
3,10,16,3230112.9,5621.142857142857,342.0
3,10,2,3235057.7,9454.285714285714,1000.0
3,10,16,3235310.3,5621.142857142857,342.0
3,10,10,3236069.9,16304.57142857143,3780.0
3,10,1,3240906.8,25638.85714285714,3689.0
3,10,1,3241136.2,25638.85714285714,3689.0
3,10,20,3241554.2,7938.857142857143,5374.0
3,10,9,3243794.8,21917.142857142855,7145.0
3,10,8,3250062.6,11568.0,6436.0
3,10,18,3255046.1,35259.42857142857,2660.0
3,10,1,3259032.7,25638.85714285714,3689.0
3,10,4,3260276.3,9975.428571428572,2468.0
3,10,20,3288378.0,7938.857142857143,5374.0
3,10,16,3289084.7,5621.142857142857,342.0
3,10,10,3289768.4,16304.57142857143,3780.0
3,10,18,3289884.9,35259.42857142857,2660.0
3,10,10,3292051.7,16304.57142857143,3780.0
3,10,3,3292072.1,19208.571428571428,3894.0
3,10,2,3292335.0,9454.285714285714,1000.0
3,10,18,3294734.7,35259.42857142857,2660.0
3,10,11,3295033.5,2694.857142857143,1218.0
3,10,22,3299797.4,3397.7142857142862,629.0
3,10,3,3304267.2,19208.571428571428,3894.0
3,10,19,3306970.8,8842.285714285714,5140.0
3,10,15,3309143.7,7952.5714285714275,7918.000000000001
3,10,17,3314576.5,7273.714285714285,4517.0
3,10,1,3315221.7,25638.85714285714,3689.0
3,10,22,3316430.5,3397.7142857142862,629.0
3,10,4,3317968.2,9975.428571428572,2468.0
3,10,18,3318662.9,35259.42857142857,2660.0
3,10,6,3323494.2,2998.285714285714,3297.9999999999995
3,10,12,3326977.4,11005.714285714286,3319.0
3,10,2,3332654.8,9454.285714285714,1000.0
3,10,1,3333933.8,25638.85714285714,3689.0
3,10,11,3335431.7,2694.857142857143,1218.0
3,10,10,3336521.3,16304.57142857143,3780.0
3,10,20,3370065.7,7938.857142857143,5374.0
3,10,15,3371779.5,7952.5714285714275,7918.000000000001
3,10,16,3372470.1,5621.142857142857,342.0
3,10,17,3372688.9,7273.714285714285,4517.0
3,10,4,3373379.8,9975.428571428572,2468.0
3,10,22,3374811.4,3397.7142857142862,629.0
3,10,16,3375799.0,5621.142857142857,342.0
