database_id,scale_factor,query_id,start,cpu_time,data_scanned
4,10,11,1491690.8,10779.428571428572,2359.0
4,10,10,1492160.2,65218.28571428572,7560.0
4,10,2,1492270.0,37817.142857142855,2059.0
4,10,10,1493164.6,65218.28571428572,7560.0
4,10,4,1493911.3,39901.71428571429,4918.0
4,10,9,1495917.0,87668.57142857142,12881.999999999998
4,10,11,1497226.5,10779.428571428572,2359.0
4,10,9,1500714.6,87668.57142857142,12881.999999999998
4,10,8,1501688.6,46272.0,11476.000000000002
4,10,2,1504241.7,37817.142857142855,2059.0
4,10,15,1507861.2,31810.28571428571,16436.0
4,10,22,1509716.1,13590.857142857145,1281.0
4,10,8,1513336.0,46272.0,11476.000000000002
4,10,17,1513743.2,29094.85714285714,7315.999999999999
4,10,17,1516660.5,29094.85714285714,7315.999999999999
4,10,17,1524863.6,29094.85714285714,7315.999999999999
4,10,19,1525674.1,35369.142857142855,8560.0
4,10,20,1527210.8,31755.428571428572,9294.0
4,10,4,1527846.9,39901.71428571429,4918.0
4,10,16,1530397.1,22484.571428571428,713.0
4,10,8,1532336.6,46272.0,11476.000000000002
4,10,18,1533835.1,141037.7142857143,5558.0
4,10,14,1534347.8,19885.714285714286,8682.0
4,10,10,1534383.0,65218.28571428572,7560.0
4,10,19,1536852.2,35369.142857142855,8560.0
4,10,11,1537944.0,10779.428571428572,2359.0
4,10,11,1539549.0,10779.428571428572,2359.0
4,10,6,1543137.6,11993.142857142857,6594.0
4,10,18,1544382.3,141037.7142857143,5558.0
4,10,3,1545772.8,76834.28571428571,7804.000000000001
4,10,12,1545815.7,44022.857142857145,6635.0
4,10,19,1547410.6,35369.142857142855,8560.0
4,10,3,1547414.3,76834.28571428571,7804.000000000001
4,10,8,1548497.6,46272.0,11476.000000000002
4,10,12,1548519.0,44022.857142857145,6635.0
4,10,10,1552554.4,65218.28571428572,7560.0
4,10,15,1552643.3,31810.28571428571,16436.0
4,10,14,1554777.1,19885.714285714286,8682.0
4,10,1,1728300.9,102555.42857142857,7374.0
4,10,10,1730010.2,65218.28571428572,7560.0
4,10,11,1730342.9,10779.428571428572,2359.0
4,10,3,1730805.0,76834.28571428571,7804.000000000001
4,10,15,1732095.3,31810.28571428571,16436.0
4,10,12,1735450.9,44022.857142857145,6635.0
4,10,18,1736138.5,141037.7142857143,5558.0
4,10,18,1737852.6,141037.7142857143,5558.0
4,10,15,1743408.4,31810.28571428571,16436.0
4,10,18,1745433.7,141037.7142857143,5558.0
4,10,19,1745810.7,35369.142857142855,8560.0
4,10,9,1747257.9,87668.57142857142,12881.999999999998
4,10,20,1747483.3,31755.428571428572,9294.0
4,10,11,1747839.0,10779.428571428572,2359.0
4,10,19,1748624.8,35369.142857142855,8560.0
4,10,14,1749553.1,19885.714285714286,8682.0
4,10,4,1749928.7,39901.71428571429,4918.0
4,10,6,1750341.2,11993.142857142857,6594.0
4,10,12,1750615.8,44022.857142857145,6635.0
4,10,17,1750868.2,29094.85714285714,7315.999999999999
4,10,4,1750904.6,39901.71428571429,4918.0
4,10,12,1752207.0,44022.857142857145,6635.0
4,10,19,1755193.6,35369.142857142855,8560.0
4,10,6,1756740.3,11993.142857142857,6594.0
4,10,17,1756797.0,29094.85714285714,7315.999999999999
4,10,18,1756927.2,141037.7142857143,5558.0
4,10,1,1757908.2,102555.42857142857,7374.0
4,10,12,1758739.5,44022.857142857145,6635.0
4,10,18,1759368.4,141037.7142857143,5558.0
4,10,22,1759622.1,13590.857142857145,1281.0
4,10,2,1761773.6,37817.142857142855,2059.0
4,10,16,1765572.1,22484.571428571428,713.0
4,10,10,1765581.8,65218.28571428572,7560.0
4,10,20,1765921.7,31755.428571428572,9294.0
4,10,16,1766686.3,22484.571428571428,713.0
4,10,17,1768725.4,29094.85714285714,7315.999999999999
4,10,2,1768994.6,37817.142857142855,2059.0
4,10,19,1776111.5,35369.142857142855,8560.0
4,10,2,1778514.7,37817.142857142855,2059.0
4,10,15,1779879.1,31810.28571428571,16436.0
4,10,4,1783995.4,39901.71428571429,4918.0
4,10,18,1784232.7,141037.7142857143,5558.0
4,10,18,1784955.0,141037.7142857143,5558.0
4,10,10,1786272.1,65218.28571428572,7560.0
4,10,11,1787300.1,10779.428571428572,2359.0
4,10,14,1787552.1,19885.714285714286,8682.0
4,10,9,1790136.6,87668.57142857142,12881.999999999998
4,10,19,1790417.9,35369.142857142855,8560.0
4,10,4,1793799.7,39901.71428571429,4918.0
4,10,8,1795887.2,46272.0,11476.000000000002
4,10,8,1798449.2,46272.0,11476.000000000002
4,10,14,1798479.6,19885.714285714286,8682.0
4,10,1,1799242.2,102555.42857142857,7374.0
4,10,19,1801631.6,35369.142857142855,8560.0
4,10,17,1802179.5,29094.85714285714,7315.999999999999
4,10,12,1802193.6,44022.857142857145,6635.0
4,10,16,1814937.4,22484.571428571428,713.0
4,10,12,1815593.1,44022.857142857145,6635.0
4,10,9,1816116.0,87668.57142857142,12881.999999999998
4,10,12,1816714.6,44022.857142857145,6635.0
4,10,9,1818152.4,87668.57142857142,12881.999999999998
4,10,10,1819356.0,65218.28571428572,7560.0
4,10,16,1819753.5,22484.571428571428,713.0
4,10,11,1820424.8,10779.428571428572,2359.0
4,10,16,1821298.4,22484.571428571428,713.0
4,10,15,1824680.1,31810.28571428571,16436.0
4,10,9,1825390.3,87668.57142857142,12881.999999999998
4,10,15,1826689.7,31810.28571428571,16436.0
4,10,2,1827644.8,37817.142857142855,2059.0
4,10,12,1827862.9,44022.857142857145,6635.0
4,10,20,1827882.8,31755.428571428572,9294.0
4,10,6,1828521.1,11993.142857142857,6594.0
4,10,12,1829825.4,44022.857142857145,6635.0
4,10,16,1830536.3,22484.571428571428,713.0
4,10,8,1831383.5,46272.0,11476.000000000002
4,10,8,1832130.9,46272.0,11476.000000000002
4,10,18,1832528.0,141037.7142857143,5558.0
4,10,19,1832811.6,35369.142857142855,8560.0
4,10,15,1836599.4,31810.28571428571,16436.0
4,10,22,1838771.2,13590.857142857145,1281.0
4,10,22,1839705.2,13590.857142857145,1281.0
4,10,6,1839738.1,11993.142857142857,6594.0
4,10,12,1840289.3,44022.857142857145,6635.0
4,10,14,1841259.4,19885.714285714286,8682.0
4,10,22,1844371.1,13590.857142857145,1281.0
4,10,22,1844657.7,13590.857142857145,1281.0
4,10,8,1844800.3,46272.0,11476.000000000002
4,10,17,1845419.7,29094.85714285714,7315.999999999999
4,10,14,1846044.3,19885.714285714286,8682.0
4,10,19,1848014.8,35369.142857142855,8560.0
4,10,8,1849166.1,46272.0,11476.000000000002
4,10,4,1850118.5,39901.71428571429,4918.0
4,10,10,1851509.0,65218.28571428572,7560.0
4,10,8,1853401.8,46272.0,11476.000000000002
4,10,9,1854439.1,87668.57142857142,12881.999999999998
4,10,1,1855308.3,102555.42857142857,7374.0
4,10,14,1857303.7,19885.714285714286,8682.0
4,10,11,1857441.8,10779.428571428572,2359.0
4,10,20,1858458.5,31755.428571428572,9294.0
4,10,16,1860439.4,22484.571428571428,713.0
4,10,2,1861317.1,37817.142857142855,2059.0
4,10,9,1861861.5,87668.57142857142,12881.999999999998
4,10,15,1865386.3,31810.28571428571,16436.0
4,10,6,1870299.7,11993.142857142857,6594.0
4,10,9,1871421.5,87668.57142857142,12881.999999999998
4,10,17,1873486.1,29094.85714285714,7315.999999999999
4,10,19,1879041.0,35369.142857142855,8560.0
4,10,15,1879041.3,31810.28571428571,16436.0
4,10,15,1879084.5,31810.28571428571,16436.0
4,10,10,1881330.8,65218.28571428572,7560.0
4,10,22,1881873.5,13590.857142857145,1281.0
4,10,6,1883116.0,11993.142857142857,6594.0
4,10,16,1885938.4,22484.571428571428,713.0
4,10,2,1887541.3,37817.142857142855,2059.0
4,10,15,1887735.8,31810.28571428571,16436.0
4,10,2,1889594.1,37817.142857142855,2059.0
4,10,20,1889647.6,31755.428571428572,9294.0
4,10,2,1889736.0,37817.142857142855,2059.0
4,10,8,1892679.2,46272.0,11476.000000000002
4,10,2,1895522.0,37817.142857142855,2059.0
4,10,14,1896220.4,19885.714285714286,8682.0
4,10,14,1897335.7,19885.714285714286,8682.0
4,10,9,1897650.0,87668.57142857142,12881.999999999998
4,10,20,2162047.7,31755.428571428572,9294.0
4,10,11,2162756.4,10779.428571428572,2359.0
4,10,10,2163059.0,65218.28571428572,7560.0
4,10,18,2163899.3,141037.7142857143,5558.0
4,10,2,2166867.7,37817.142857142855,2059.0
4,10,10,2167171.3,65218.28571428572,7560.0
4,10,6,2167179.9,11993.142857142857,6594.0
4,10,8,2167766.8,46272.0,11476.000000000002
4,10,16,2168444.9,22484.571428571428,713.0
4,10,10,2169530.9,65218.28571428572,7560.0
4,10,4,2169740.6,39901.71428571429,4918.0
4,10,19,2169849.7,35369.142857142855,8560.0
4,10,1,2170347.5,102555.42857142857,7374.0
4,10,22,2170720.7,13590.857142857145,1281.0
4,10,17,2171793.9,29094.85714285714,7315.999999999999
4,10,20,2171874.4,31755.428571428572,9294.0
4,10,2,2172406.7,37817.142857142855,2059.0
4,10,6,2173683.5,11993.142857142857,6594.0
4,10,20,2174242.6,31755.428571428572,9294.0
4,10,11,2174330.4,10779.428571428572,2359.0
4,10,19,2176034.4,35369.142857142855,8560.0
4,10,20,2176301.3,31755.428571428572,9294.0
4,10,4,2176876.1,39901.71428571429,4918.0
4,10,1,2178023.8,102555.42857142857,7374.0
4,10,20,2179964.1,31755.428571428572,9294.0
4,10,8,2181896.3,46272.0,11476.000000000002
4,10,10,2182386.6,65218.28571428572,7560.0
4,10,18,2184113.7,141037.7142857143,5558.0
4,10,16,2184652.8,22484.571428571428,713.0
4,10,8,2185474.2,46272.0,11476.000000000002
4,10,3,2186294.2,76834.28571428571,7804.000000000001
4,10,14,2188725.3,19885.714285714286,8682.0
4,10,11,2188806.4,10779.428571428572,2359.0
4,10,20,2189532.0,31755.428571428572,9294.0
4,10,3,2194739.2,76834.28571428571,7804.000000000001
4,10,19,2195934.8,35369.142857142855,8560.0
4,10,2,2196761.3,37817.142857142855,2059.0
4,10,17,2204526.0,29094.85714285714,7315.999999999999
4,10,8,2207597.6,46272.0,11476.000000000002
4,10,18,2209479.8,141037.7142857143,5558.0
4,10,1,2209480.1,102555.42857142857,7374.0
4,10,17,2213155.5,29094.85714285714,7315.999999999999
4,10,1,2214803.0,102555.42857142857,7374.0
4,10,1,2216397.2,102555.42857142857,7374.0
4,10,18,2218529.3,141037.7142857143,5558.0
4,10,3,2220536.7,76834.28571428571,7804.000000000001
4,10,12,2226617.1,44022.857142857145,6635.0
4,10,4,2232242.0,39901.71428571429,4918.0
4,10,19,2239218.2,35369.142857142855,8560.0
4,10,19,2239989.6,35369.142857142855,8560.0
4,10,6,2240817.8,11993.142857142857,6594.0
4,10,11,2242811.4,10779.428571428572,2359.0
4,10,8,2243181.7,46272.0,11476.000000000002
4,10,4,2245091.1,39901.71428571429,4918.0
4,10,19,2247994.0,35369.142857142855,8560.0
4,10,11,2248806.4,10779.428571428572,2359.0
4,10,15,2249319.0,31810.28571428571,16436.0
4,10,4,2251209.3,39901.71428571429,4918.0
4,10,14,2251714.2,19885.714285714286,8682.0
4,10,2,2251714.7,37817.142857142855,2059.0
4,10,16,2253193.0,22484.571428571428,713.0
4,10,1,2254010.6,102555.42857142857,7374.0
4,10,14,2254568.2,19885.714285714286,8682.0
4,10,11,2255293.9,10779.428571428572,2359.0
4,10,14,2257172.7,19885.714285714286,8682.0
4,10,16,2257243.1,22484.571428571428,713.0
4,10,19,2257246.4,35369.142857142855,8560.0
4,10,18,2259314.4,141037.7142857143,5558.0
4,10,18,2260785.2,141037.7142857143,5558.0
4,10,17,2260808.1,29094.85714285714,7315.999999999999
4,10,2,2261569.5,37817.142857142855,2059.0
4,10,18,2264179.5,141037.7142857143,5558.0
4,10,15,2264327.9,31810.28571428571,16436.0
4,10,2,2265066.8,37817.142857142855,2059.0
4,10,4,2265337.8,39901.71428571429,4918.0
4,10,6,2266950.6,11993.142857142857,6594.0
4,10,11,2267674.6,10779.428571428572,2359.0
4,10,14,2267919.9,19885.714285714286,8682.0
4,10,2,2268306.2,37817.142857142855,2059.0
4,10,15,2271358.6,31810.28571428571,16436.0
4,10,22,2271393.9,13590.857142857145,1281.0
4,10,16,2274794.0,22484.571428571428,713.0
4,10,9,2275731.6,87668.57142857142,12881.999999999998
4,10,15,2276109.9,31810.28571428571,16436.0
4,10,10,2278725.1,65218.28571428572,7560.0
4,10,16,2281025.8,22484.571428571428,713.0
4,10,2,2283358.5,37817.142857142855,2059.0
4,10,11,2284062.0,10779.428571428572,2359.0
4,10,8,2284584.0,46272.0,11476.000000000002
4,10,1,2288927.7,102555.42857142857,7374.0
4,10,6,2290535.8,11993.142857142857,6594.0
4,10,19,2291554.8,35369.142857142855,8560.0
4,10,9,2297561.1,87668.57142857142,12881.999999999998
4,10,4,2297915.4,39901.71428571429,4918.0
4,10,15,2298442.4,31810.28571428571,16436.0
4,10,1,2298833.7,102555.42857142857,7374.0
4,10,2,2299202.1,37817.142857142855,2059.0
4,10,14,2301026.5,19885.714285714286,8682.0
4,10,15,2301196.3,31810.28571428571,16436.0
4,10,22,2303375.6,13590.857142857145,1281.0
4,10,22,2312818.6,13590.857142857145,1281.0
4,10,16,2315076.1,22484.571428571428,713.0
4,10,4,2315149.7,39901.71428571429,4918.0
4,10,11,2315565.4,10779.428571428572,2359.0
4,10,4,2315672.4,39901.71428571429,4918.0
4,10,12,2318338.5,44022.857142857145,6635.0
4,10,6,2320171.5,11993.142857142857,6594.0
4,10,2,2322313.8,37817.142857142855,2059.0
4,10,22,2323500.4,13590.857142857145,1281.0
4,10,15,2325930.7,31810.28571428571,16436.0
4,10,2,2326504.2,37817.142857142855,2059.0
4,10,14,2330458.5,19885.714285714286,8682.0
4,10,10,2330631.8,65218.28571428572,7560.0
4,10,1,2331054.0,102555.42857142857,7374.0
4,10,3,2332375.6,76834.28571428571,7804.000000000001
4,10,1,2506278.3,102555.42857142857,7374.0
4,10,20,2506568.0,31755.428571428572,9294.0
4,10,16,2506825.9,22484.571428571428,713.0
4,10,20,2507357.1,31755.428571428572,9294.0
4,10,1,2507811.2,102555.42857142857,7374.0
4,10,16,2507952.0,22484.571428571428,713.0
4,10,4,2508671.2,39901.71428571429,4918.0
4,10,12,2508917.6,44022.857142857145,6635.0
4,10,11,2510534.0,10779.428571428572,2359.0
4,10,14,2510929.4,19885.714285714286,8682.0
4,10,15,2512255.4,31810.28571428571,16436.0
4,10,12,2513437.9,44022.857142857145,6635.0
4,10,22,2513889.4,13590.857142857145,1281.0
4,10,15,2514899.7,31810.28571428571,16436.0
4,10,2,2515371.3,37817.142857142855,2059.0
4,10,9,2515766.2,87668.57142857142,12881.999999999998
4,10,3,2516945.5,76834.28571428571,7804.000000000001
4,10,17,2518272.3,29094.85714285714,7315.999999999999
4,10,14,2520942.8,19885.714285714286,8682.0
4,10,1,2521974.7,102555.42857142857,7374.0
4,10,11,2523893.9,10779.428571428572,2359.0
4,10,8,2526428.6,46272.0,11476.000000000002
4,10,14,2529291.6,19885.714285714286,8682.0
4,10,8,2535198.6,46272.0,11476.000000000002
4,10,17,2535761.6,29094.85714285714,7315.999999999999
4,10,1,2536498.4,102555.42857142857,7374.0
4,10,4,2540356.6,39901.71428571429,4918.0
4,10,14,2540528.5,19885.714285714286,8682.0
4,10,11,2542252.5,10779.428571428572,2359.0
4,10,18,2542892.6,141037.7142857143,5558.0
4,10,1,2543288.4,102555.42857142857,7374.0
4,10,2,2543731.0,37817.142857142855,2059.0
4,10,4,2545477.4,39901.71428571429,4918.0
4,10,18,2545639.1,141037.7142857143,5558.0
4,10,2,2545771.7,37817.142857142855,2059.0
4,10,4,2547658.1,39901.71428571429,4918.0
4,10,11,2552130.5,10779.428571428572,2359.0
4,10,14,2552600.8,19885.714285714286,8682.0
4,10,20,2555998.5,31755.428571428572,9294.0
4,10,4,2557602.8,39901.71428571429,4918.0
4,10,1,2557986.4,102555.42857142857,7374.0
4,10,8,2558150.6,46272.0,11476.000000000002
4,10,17,2558822.4,29094.85714285714,7315.999999999999
4,10,22,2561761.7,13590.857142857145,1281.0
4,10,3,2563900.6,76834.28571428571,7804.000000000001
4,10,18,2566778.5,141037.7142857143,5558.0
4,10,10,2567390.8,65218.28571428572,7560.0
4,10,2,2571094.2,37817.142857142855,2059.0
4,10,16,2571618.1,22484.571428571428,713.0
4,10,11,2574011.0,10779.428571428572,2359.0
4,10,20,2574198.4,31755.428571428572,9294.0
4,10,8,2575205.3,46272.0,11476.000000000002
4,10,14,2575284.5,19885.714285714286,8682.0
4,10,22,2576176.8,13590.857142857145,1281.0
4,10,10,2576636.4,65218.28571428572,7560.0
4,10,8,2580078.8,46272.0,11476.000000000002
4,10,2,2580163.6,37817.142857142855,2059.0
4,10,12,2581143.4,44022.857142857145,6635.0
4,10,10,2584410.4,65218.28571428572,7560.0
4,10,9,2586619.1,87668.57142857142,12881.999999999998
4,10,12,2587344.4,44022.857142857145,6635.0
4,10,10,2591577.9,65218.28571428572,7560.0
4,10,2,2592625.2,37817.142857142855,2059.0
4,10,6,2593166.8,11993.142857142857,6594.0
4,10,22,2595923.6,13590.857142857145,1281.0
4,10,4,2596311.2,39901.71428571429,4918.0
4,10,11,2596785.5,10779.428571428572,2359.0
4,10,8,2597235.9,46272.0,11476.000000000002
4,10,12,2597791.0,44022.857142857145,6635.0
4,10,17,2598249.0,29094.85714285714,7315.999999999999
4,10,17,2599070.5,29094.85714285714,7315.999999999999
4,10,6,2600344.5,11993.142857142857,6594.0
4,10,16,2601704.1,22484.571428571428,713.0
4,10,8,2602184.4,46272.0,11476.000000000002
4,10,9,2603027.5,87668.57142857142,12881.999999999998
4,10,19,2603335.9,35369.142857142855,8560.0
4,10,19,2603418.9,35369.142857142855,8560.0
4,10,3,2603566.7,76834.28571428571,7804.000000000001
4,10,12,2605628.1,44022.857142857145,6635.0
4,10,22,2605905.7,13590.857142857145,1281.0
4,10,4,2608426.6,39901.71428571429,4918.0
4,10,18,2608996.6,141037.7142857143,5558.0
4,10,3,2614187.0,76834.28571428571,7804.000000000001
4,10,3,2615887.8,76834.28571428571,7804.000000000001
4,10,19,2616262.7,35369.142857142855,8560.0
4,10,4,2617151.7,39901.71428571429,4918.0
4,10,16,2618544.3,22484.571428571428,713.0
4,10,18,2620155.3,141037.7142857143,5558.0
4,10,6,2620930.3,11993.142857142857,6594.0
4,10,18,2622185.5,141037.7142857143,5558.0
4,10,6,2625049.4,11993.142857142857,6594.0
4,10,10,2631997.5,65218.28571428572,7560.0
4,10,6,2637595.1,11993.142857142857,6594.0
4,10,12,2637615.9,44022.857142857145,6635.0
4,10,6,2639295.9,11993.142857142857,6594.0
4,10,22,2640678.4,13590.857142857145,1281.0
4,10,1,2641645.8,102555.42857142857,7374.0
4,10,22,2644094.8,13590.857142857145,1281.0
4,10,12,2645459.8,44022.857142857145,6635.0
4,10,19,2647064.3,35369.142857142855,8560.0
4,10,16,2648257.6,22484.571428571428,713.0
4,10,17,2648503.9,29094.85714285714,7315.999999999999
4,10,12,2649480.7,44022.857142857145,6635.0
4,10,4,2649861.7,39901.71428571429,4918.0
4,10,20,2652239.7,31755.428571428572,9294.0
4,10,8,2656036.4,46272.0,11476.000000000002
4,10,16,2656869.8,22484.571428571428,713.0
4,10,8,2656980.4,46272.0,11476.000000000002
4,10,15,2657485.8,31810.28571428571,16436.0
4,10,11,2657960.0,10779.428571428572,2359.0
4,10,22,2658991.8,13590.857142857145,1281.0
4,10,20,2662116.5,31755.428571428572,9294.0
4,10,2,2662282.8,37817.142857142855,2059.0
4,10,8,2670815.5,46272.0,11476.000000000002
4,10,18,2671977.5,141037.7142857143,5558.0
4,10,19,2673022.1,35369.142857142855,8560.0
4,10,10,2673765.8,65218.28571428572,7560.0
4,10,2,2674190.3,37817.142857142855,2059.0
4,10,8,2676100.8,46272.0,11476.000000000002
4,10,3,2676940.4,76834.28571428571,7804.000000000001
4,10,16,2852068.3,22484.571428571428,713.0
4,10,15,2852084.5,31810.28571428571,16436.0
4,10,8,2854161.7,46272.0,11476.000000000002
4,10,4,2854214.7,39901.71428571429,4918.0
4,10,8,2855573.0,46272.0,11476.000000000002
4,10,17,2859646.6,29094.85714285714,7315.999999999999
4,10,14,2860815.9,19885.714285714286,8682.0
4,10,16,2861884.0,22484.571428571428,713.0
4,10,4,2862620.6,39901.71428571429,4918.0
4,10,11,2865436.5,10779.428571428572,2359.0
4,10,9,2865730.0,87668.57142857142,12881.999999999998
4,10,10,2867426.4,65218.28571428572,7560.0
4,10,11,2870570.9,10779.428571428572,2359.0
4,10,16,2871823.0,22484.571428571428,713.0
4,10,12,2872342.1,44022.857142857145,6635.0
4,10,1,2872609.0,102555.42857142857,7374.0
4,10,9,2874543.2,87668.57142857142,12881.999999999998
4,10,3,2876729.2,76834.28571428571,7804.000000000001
4,10,14,2876749.5,19885.714285714286,8682.0
4,10,9,2879614.6,87668.57142857142,12881.999999999998
4,10,4,2879888.8,39901.71428571429,4918.0
4,10,17,2880833.3,29094.85714285714,7315.999999999999
4,10,4,2883448.6,39901.71428571429,4918.0
4,10,2,2885970.0,37817.142857142855,2059.0
4,10,11,2887082.3,10779.428571428572,2359.0
4,10,20,2888507.5,31755.428571428572,9294.0
4,10,4,2889716.6,39901.71428571429,4918.0
4,10,3,2889856.9,76834.28571428571,7804.000000000001
4,10,10,2890319.7,65218.28571428572,7560.0
4,10,10,2891908.0,65218.28571428572,7560.0
4,10,11,2893406.1,10779.428571428572,2359.0
4,10,18,2893998.5,141037.7142857143,5558.0
4,10,17,2899091.9,29094.85714285714,7315.999999999999
4,10,2,2903327.2,37817.142857142855,2059.0
4,10,10,2903765.7,65218.28571428572,7560.0
4,10,6,2903897.6,11993.142857142857,6594.0
4,10,18,2907300.9,141037.7142857143,5558.0
4,10,4,2908391.9,39901.71428571429,4918.0
4,10,14,2908397.5,19885.714285714286,8682.0
4,10,11,2911865.9,10779.428571428572,2359.0
4,10,18,2912946.9,141037.7142857143,5558.0
4,10,4,2912964.0,39901.71428571429,4918.0
4,10,1,2917388.6,102555.42857142857,7374.0
4,10,19,2917776.5,35369.142857142855,8560.0
4,10,17,2917845.5,29094.85714285714,7315.999999999999
4,10,11,2918967.6,10779.428571428572,2359.0
4,10,20,2920402.3,31755.428571428572,9294.0
4,10,10,2921298.2,65218.28571428572,7560.0
4,10,10,2921436.8,65218.28571428572,7560.0
4,10,2,2922808.2,37817.142857142855,2059.0
4,10,3,2923763.6,76834.28571428571,7804.000000000001
4,10,1,2925328.8,102555.42857142857,7374.0
4,10,14,2926014.4,19885.714285714286,8682.0
4,10,22,2927064.2,13590.857142857145,1281.0
4,10,19,2928306.9,35369.142857142855,8560.0
4,10,12,2928773.7,44022.857142857145,6635.0
4,10,1,2928802.1,102555.42857142857,7374.0
4,10,15,2929265.0,31810.28571428571,16436.0
4,10,11,2929935.4,10779.428571428572,2359.0
4,10,22,2930121.0,13590.857142857145,1281.0
4,10,8,2930564.4,46272.0,11476.000000000002
4,10,16,2932031.3,22484.571428571428,713.0
4,10,20,2933292.2,31755.428571428572,9294.0
4,10,22,2937871.8,13590.857142857145,1281.0
4,10,17,2938894.2,29094.85714285714,7315.999999999999
4,10,11,2941245.9,10779.428571428572,2359.0
4,10,20,2941725.9,31755.428571428572,9294.0
4,10,12,2941998.0,44022.857142857145,6635.0
4,10,4,2942408.6,39901.71428571429,4918.0
4,10,19,2942556.8,35369.142857142855,8560.0
4,10,14,2944255.0,19885.714285714286,8682.0
4,10,12,2948802.0,44022.857142857145,6635.0
4,10,10,2949078.8,65218.28571428572,7560.0
4,10,4,2949404.4,39901.71428571429,4918.0
4,10,11,2949513.6,10779.428571428572,2359.0
4,10,4,2949553.0,39901.71428571429,4918.0
4,10,1,2949807.6,102555.42857142857,7374.0
4,10,16,2953875.7,22484.571428571428,713.0
4,10,15,2955602.7,31810.28571428571,16436.0
4,10,8,2956027.2,46272.0,11476.000000000002
4,10,4,2956251.6,39901.71428571429,4918.0
4,10,11,2957684.0,10779.428571428572,2359.0
4,10,6,2959139.4,11993.142857142857,6594.0
4,10,3,2959880.3,76834.28571428571,7804.000000000001
4,10,15,2961806.6,31810.28571428571,16436.0
4,10,16,2962208.6,22484.571428571428,713.0
4,10,9,2962561.0,87668.57142857142,12881.999999999998
4,10,8,2963416.1,46272.0,11476.000000000002
4,10,11,2964488.4,10779.428571428572,2359.0
4,10,6,2965482.0,11993.142857142857,6594.0
4,10,11,2966094.9,10779.428571428572,2359.0
4,10,11,2966964.5,10779.428571428572,2359.0
4,10,4,2967649.7,39901.71428571429,4918.0
4,10,17,2969096.3,29094.85714285714,7315.999999999999
4,10,22,2969903.9,13590.857142857145,1281.0
4,10,2,2970172.1,37817.142857142855,2059.0
4,10,3,2970176.6,76834.28571428571,7804.000000000001
4,10,22,2971217.8,13590.857142857145,1281.0
4,10,22,2971271.6,13590.857142857145,1281.0
4,10,20,2972412.5,31755.428571428572,9294.0
4,10,4,2973602.9,39901.71428571429,4918.0
4,10,14,2975333.0,19885.714285714286,8682.0
4,10,9,2977477.3,87668.57142857142,12881.999999999998
4,10,15,2978398.4,31810.28571428571,16436.0
4,10,15,2980444.6,31810.28571428571,16436.0
4,10,6,2982520.6,11993.142857142857,6594.0
4,10,18,2982694.0,141037.7142857143,5558.0
4,10,18,2982955.6,141037.7142857143,5558.0
4,10,3,2983539.1,76834.28571428571,7804.000000000001
4,10,6,2984458.2,11993.142857142857,6594.0
4,10,1,2986290.5,102555.42857142857,7374.0
4,10,15,2990250.9,31810.28571428571,16436.0
4,10,18,2992912.9,141037.7142857143,5558.0
4,10,4,2995012.2,39901.71428571429,4918.0
4,10,4,2995341.0,39901.71428571429,4918.0
4,10,22,2998309.5,13590.857142857145,1281.0
4,10,8,2999359.9,46272.0,11476.000000000002
4,10,20,3000075.6,31755.428571428572,9294.0
4,10,15,3000511.0,31810.28571428571,16436.0
4,10,11,3000998.6,10779.428571428572,2359.0
4,10,18,3003036.7,141037.7142857143,5558.0
4,10,1,3003384.3,102555.42857142857,7374.0
4,10,17,3003402.7,29094.85714285714,7315.999999999999
4,10,3,3004357.3,76834.28571428571,7804.000000000001
4,10,18,3004839.5,141037.7142857143,5558.0
4,10,8,3197278.7,46272.0,11476.000000000002
4,10,19,3197727.3,35369.142857142855,8560.0
4,10,4,3199660.6,39901.71428571429,4918.0
4,10,2,3200156.5,37817.142857142855,2059.0
4,10,16,3200866.3,22484.571428571428,713.0
4,10,15,3201435.0,31810.28571428571,16436.0
4,10,9,3202215.3,87668.57142857142,12881.999999999998
4,10,8,3203921.3,46272.0,11476.000000000002
4,10,20,3203958.5,31755.428571428572,9294.0
4,10,14,3207402.9,19885.714285714286,8682.0
4,10,12,3208254.1,44022.857142857145,6635.0
4,10,3,3215586.3,76834.28571428571,7804.000000000001
4,10,1,3217481.7,102555.42857142857,7374.0
4,10,1,3220150.9,102555.42857142857,7374.0
4,10,3,3222551.4,76834.28571428571,7804.000000000001
4,10,10,3223234.4,65218.28571428572,7560.0
4,10,3,3223855.8,76834.28571428571,7804.000000000001
4,10,11,3224642.9,10779.428571428572,2359.0
4,10,3,3227520.8,76834.28571428571,7804.000000000001
4,10,20,3229296.9,31755.428571428572,9294.0
4,10,10,3231020.1,65218.28571428572,7560.0
4,10,1,3235937.7,102555.42857142857,7374.0
4,10,18,3236971.1,141037.7142857143,5558.0
4,10,19,3236973.7,35369.142857142855,8560.0
4,10,22,3237236.7,13590.857142857145,1281.0
4,10,4,3238420.5,39901.71428571429,4918.0
4,10,16,3238736.7,22484.571428571428,713.0
4,10,16,3241463.6,22484.571428571428,713.0
4,10,1,3242824.0,102555.42857142857,7374.0
4,10,20,3245104.9,31755.428571428572,9294.0
