database_id,scale_factor,query_id,start,cpu_time,data_scanned
5,3,4,4860760,2321.0248587570622,921.0
3,1,15,4861170,618.5333333333333,989.75
8,7,15,4861340,4293.040677966102,7883.875
8,7,11,4863350,1454.7661016949153,1121.0
8,7,5,4864940,6125.379661016949,4105.25
8,7,16,4868670,3034.464406779661,279.25
3,1,22,4869380,264.26666666666665,78.625
8,7,17,4871945,3926.572881355932,3325.625
3,1,4,4876425,775.8666666666667,308.5
8,7,15,4876535,4293.040677966102,7883.875
11,17,8,4877255,14949.806403013185,14592.0
8,7,8,4877925,6244.759322033899,5517.625
8,7,18,4879725,19034.115254237287,2430.75
8,7,7,4879930,5653.413559322034,4672.625
8,7,8,4880150,6244.759322033899,5517.625
3,1,11,4881540,209.6,152.25
17,125,6,4882115,24044.632768361585,51456.0
8,7,11,4882200,1454.7661016949153,1121.0
3,1,6,4883965,233.2,412.24999999999994
8,7,3,4884190,10369.372881355934,3437.0
8,7,22,4884830,1834.1898305084744,581.0
3,1,4,4887335,775.8666666666667,308.5
3,1,7,4887365,814.5333333333333,593.125
4,2,2,4887680,1468.5894538606406,257.375
8,7,10,4891965,8801.705084745763,3326.625
16,85,18,4894010,205447.59322033887,29440.0
8,7,7,4895515,5653.413559322034,4672.625
4,2,16,4896030,873.1649717514125,89.125
8,7,11,4901055,1454.7661016949153,1121.0
4,2,15,4906430,1235.3193973634652,2054.5
5,3,3,4909300,4469.338983050847,1466.625
3,1,13,4910080,1946.9333333333327,234.0
8,7,4,4917630,5385.040677966103,2146.125
8,7,14,4917960,2683.728813559322,3921.0
8,7,7,4921020,5653.413559322034,4672.625
17,125,20,4921985,63665.34839924669,80640.0
8,7,17,4926135,3926.572881355932,3325.625
19,356,2,4926305,130889.33333333331,30976.0
8,7,8,4929815,6244.759322033899,5517.625
4,2,4,4932150,1549.5416195856874,614.75
8,7,13,4934755,13513.037288135592,1715.375
8,7,4,4940275,5385.040677966103,2146.125
3,1,10,4941515,1268.1333333333334,472.5
17,125,7,4942195,83984.36911487758,84525.375
3,1,12,4945740,856.0,414.875
3,1,11,4946275,209.6,152.25
3,1,9,4948450,1704.6666666666667,893.125
4,2,7,4958560,1626.7657250470809,1228.25
3,1,14,4964705,386.6666666666667,650.0
17,125,15,4967755,63775.32956685498,139008.0
8,7,3,4970870,10369.372881355934,3437.0
15,59,7,4971795,44120.55555555556,39001.875
8,7,8,4972010,6244.759322033899,5517.625
15,59,5,4972150,47803.88888888889,34304.0
8,7,6,4972175,1618.5661016949157,2883.125
4,2,2,4976180,1468.5894538606406,257.375
8,7,17,4976610,3926.572881355932,3325.625
17,125,13,4977275,200743.12617702447,32000.0
5,3,17,4978125,1692.4056497175145,1382.1249999999998
8,7,16,4981595,3034.464406779661,279.25
4,2,4,4982945,1549.5416195856874,614.75
3,1,11,4984950,209.6,152.25
3,1,11,4987635,209.6,152.25
8,7,6,4988455,1618.5661016949157,2883.125
8,7,22,4988750,1834.1898305084744,581.0
14,43,4,4999555,31383.149152542377,13312.0
3,1,8,5003760,899.7333333333333,804.5
3,1,16,5003855,437.2,42.75
8,7,1,5004415,13840.637288135593,3225.125
8,7,17,5012025,3926.572881355932,3325.625
3,1,12,5012165,856.0,414.875
8,7,11,5013940,1454.7661016949153,1121.0
8,7,5,5015540,6125.379661016949,4105.25
3,1,5,5018600,882.5333333333333,513.25
8,7,10,5020315,8801.705084745763,3326.625
8,7,15,5022250,4293.040677966102,7883.875
8,7,1,5022900,13840.637288135593,3225.125
8,7,16,5023600,3034.464406779661,279.25
2,1,3,5023960,1494.0,486.75
4,2,15,5024890,1235.3193973634652,2054.5
3,1,1,5030415,1994.1333333333328,461.125
8,7,12,5034265,5941.220338983051,2898.6249999999995
15,59,8,5034870,48735.55555555556,47744.0
8,7,1,5034945,13840.637288135593,3225.125
3,1,8,5042060,899.7333333333333,804.5
3,1,22,5044785,264.26666666666665,78.625
4,2,7,5050335,1626.7657250470809,1228.25
14,43,3,5054785,60431.03389830508,21632.0
8,7,14,5056495,2683.728813559322,3921.0
5,3,14,5058425,1156.7231638418075,1638.125
8,7,6,5059380,1618.5661016949157,2883.125
8,7,1,5060660,13840.637288135593,3225.125
3,1,4,5062715,775.8666666666667,308.5
19,356,11,5062825,37308.8,37504.0
8,7,1,5063085,13840.637288135593,3225.125
8,7,21,5068345,10470.24406779661,8511.125
3,1,13,5076750,1946.9333333333327,234.0
4,2,13,5079735,3888.366854990584,476.625
8,7,22,5080555,1834.1898305084744,581.0
4,2,15,5080575,1235.3193973634652,2054.5
4,2,3,5080835,2983.7796610169494,975.5000000000002
2,1,5,5081215,882.5333333333333,513.25
3,1,13,5083590,1946.9333333333327,234.0
8,7,19,5085115,4773.335593220339,3869.5
8,7,21,5089570,10470.24406779661,8511.125
8,7,9,5095120,11831.542372881357,6151.125
3,1,19,5100580,687.7333333333333,642.5
15,59,9,5103690,92336.11111111112,51200.0
8,7,6,5104600,1618.5661016949157,2883.125
3,1,18,5105650,2742.4,332.5
5,3,7,5111140,2436.6971751412425,1877.375
3,1,10,5111560,1268.1333333333334,472.5
4,2,22,5115450,527.7868173258004,160.125
5,3,19,5118530,2057.371751412429,1615.375
5,3,4,5123670,2321.0248587570622,921.0
11,17,14,5127755,6424.783427495292,9683.0
8,7,10,5129620,8801.705084745763,3326.625
5,3,4,5130145,2321.0248587570622,921.0
13,31,8,5131280,26709.8802259887,24448.0
5,3,6,5133950,697.6237288135593,1236.375
8,7,21,5139010,10470.24406779661,8511.125
8,7,16,5142460,3034.464406779661,279.25
16,85,7,5146215,61020.97175141243,56904.375
8,7,19,5148790,4773.335593220339,3869.5
13,31,3,5150305,44351.54237288136,15488.0
3,1,17,5153070,565.7333333333333,564.625
8,7,17,5165875,3926.572881355932,3325.625
5,3,14,5169900,1156.7231638418075,1638.125
8,7,5,5180830,6125.379661016949,4105.25
8,7,4,5184015,5385.040677966103,2146.125
8,7,4,5184995,5385.040677966103,2146.125
19,356,7,5188630,144986.93333333332,246670.875
5,3,7,5188745,2436.6971751412425,1877.375
3,1,3,5189735,1494.0,486.75
13,31,7,5191735,24180.59548022599,20204.25
5,3,11,5207745,627.0237288135593,532.125
5,3,19,5212455,2057.371751412429,1615.375
3,1,8,5221370,899.7333333333333,804.5
3,1,5,5221385,882.5333333333333,513.25
11,17,16,5224430,7264.436158192091,609.625
8,7,2,5225280,5103.7118644067805,989.5
8,7,11,5225670,1454.7661016949153,1121.0
3,1,12,5229395,856.0,414.875
13,31,13,5232440,57797.520903954806,7790.0
8,7,1,5233445,13840.637288135593,3225.125
8,7,13,5235650,13513.037288135592,1715.375
15,59,20,5237685,33446.11111111112,36864.0
4,2,21,5238195,3012.80527306968,2134.25
8,7,18,5239110,19034.115254237287,2430.75
3,1,19,5239760,687.7333333333333,642.5
5,3,1,5240485,5965.500564971751,1382.625
8,7,5,5241300,6125.379661016949,4105.25
15,59,19,5247535,37252.22222222223,34304.0
5,3,8,5249690,2691.5751412429377,2196.0
8,7,22,5255180,1834.1898305084744,581.0
8,7,5,5256970,6125.379661016949,4105.25
8,7,3,5260340,10369.372881355934,3437.0
8,7,16,5261650,3034.464406779661,279.25
3,1,13,5264310,1946.9333333333327,234.0
8,7,12,5265380,5941.220338983051,2898.6249999999995
5,3,10,5269055,3793.653107344632,1419.375
4,2,14,5269205,772.241054613936,1085.25
8,7,19,5270165,4773.335593220339,3869.5
3,1,9,5270490,1704.6666666666667,893.125
8,7,10,5270840,8801.705084745763,3326.625
3,1,17,5272945,565.7333333333333,564.625
8,7,4,5274440,5385.040677966103,2146.125
8,7,16,5282305,3034.464406779661,279.25
9,10,16,5282515,4316.423728813559,462.5
3,1,7,5286615,814.5333333333333,593.125
2,1,17,5290625,565.7333333333333,564.625
13,31,12,5295615,25411.593220338986,12928.0
19,356,16,5296150,77821.6,5150.0
8,7,4,5298000,5385.040677966103,2146.125
3,1,8,5299180,899.7333333333333,804.5
13,31,14,5304005,11478.757062146891,17920.75
10,13,22,5304880,3377.2384180790964,1109.25
10,13,3,5308365,19092.81355932204,6410.0
8,7,19,5309045,4773.335593220339,3869.5
8,7,5,5309125,6125.379661016949,4105.25
8,7,1,5317335,13840.637288135593,3225.125
3,1,18,5320210,2742.4,332.5
8,7,6,5327600,1618.5661016949157,2883.125
3,1,13,5328745,1946.9333333333327,234.0
8,7,22,5328940,1834.1898305084744,581.0
3,1,6,5329960,233.2,412.24999999999994
3,1,7,5331790,814.5333333333333,593.125
3,1,22,5332135,264.26666666666665,78.625
3,1,1,5333370,1994.1333333333328,461.125
3,1,17,5333850,565.7333333333333,564.625
14,43,21,5335635,61018.89491525424,50048.0
8,7,9,5336555,11831.542372881357,6151.125
8,7,11,5340655,1454.7661016949153,1121.0
4,2,20,5341435,1233.189077212806,1161.75
3,1,7,5343495,814.5333333333333,593.125
8,7,7,5343660,5653.413559322034,4672.625
8,7,18,5344065,19034.115254237287,2430.75
8,7,14,5348070,2683.728813559322,3921.0
16,85,14,5348985,28967.23163841808,49920.0
3,1,12,5359770,856.0,414.875
4,2,15,5360085,1235.3193973634652,2054.5
3,1,22,5362110,264.26666666666665,78.625
8,7,19,5368480,4773.335593220339,3869.5
15,59,12,5369440,46366.66666666666,24832.0
5,3,6,5373410,697.6237288135593,1236.375
8,7,1,5376660,13840.637288135593,3225.125
4,2,20,5377760,1233.189077212806,1161.75
8,7,1,5379315,13840.637288135593,3225.125
3,1,21,5381155,1508.5333333333333,1010.75
13,31,8,5382725,26709.8802259887,24448.0
8,7,4,5384200,5385.040677966103,2146.125
3,1,9,5388440,1704.6666666666667,893.125
15,59,4,5392700,42026.11111111112,18432.0
3,1,9,5400515,1704.6666666666667,893.125
8,7,14,5402085,2683.728813559322,3921.0
19,356,11,5402775,37308.8,37504.0
8,7,12,5406700,5941.220338983051,2898.6249999999995
3,1,6,5409250,233.2,412.24999999999994
8,7,4,5410715,5385.040677966103,2146.125
3,1,21,5413305,1508.5333333333333,1010.75
8,7,13,5413730,13513.037288135592,1715.375
3,1,15,5414140,618.5333333333333,989.75
3,1,15,5415670,618.5333333333333,989.75
3,1,3,5418555,1494.0,486.75
8,7,8,5419390,6244.759322033899,5517.625
8,7,1,5419430,13840.637288135593,3225.125
8,7,21,5426045,10470.24406779661,8511.125
8,7,6,5426300,1618.5661016949157,2883.125
9,10,9,5428430,16829.97175141243,9133.25
8,7,16,5428695,3034.464406779661,279.25
5,3,13,5429805,5824.300564971751,726.25
3,1,12,5438805,856.0,414.875
14,43,6,5441815,9432.742372881356,17664.0
8,7,22,5443030,1834.1898305084744,581.0
8,7,12,5446800,5941.220338983051,2898.6249999999995
3,1,10,5447650,1268.1333333333334,472.5
3,1,3,5448790,1494.0,486.75
8,7,7,5450475,5653.413559322034,4672.625
8,7,17,5450650,3926.572881355932,3325.625
3,1,16,5451740,437.2,42.75
11,17,10,5452930,21071.074199623352,8158.5
8,7,1,5454790,13840.637288135593,3225.125
13,31,5,5455290,26199.273446327683,17664.0
8,7,16,5455990,3034.464406779661,279.25
3,1,22,5460570,264.26666666666665,78.625
8,7,5,5462105,6125.379661016949,4105.25
8,7,17,5463205,3926.572881355932,3325.625
8,7,15,5465130,4293.040677966102,7883.875
8,7,18,5468375,19034.115254237287,2430.75
5,3,18,5468900,8203.9593220339,1044.2500000000002
8,7,5,5472470,6125.379661016949,4105.25
8,7,14,5473605,2683.728813559322,3921.0
8,7,22,5475650,1834.1898305084744,581.0
15,59,20,5482230,33446.11111111112,36864.0
8,7,15,5483430,4293.040677966102,7883.875
3,1,14,5488055,386.6666666666667,650.0
8,7,3,5491895,10369.372881355934,3437.0
3,1,2,5493685,735.3333333333334,125.0
8,7,19,5493690,4773.335593220339,3869.5
3,1,14,5501195,386.6666666666667,650.0
8,7,14,5503340,2683.728813559322,3921.0
5,3,22,5505515,790.560451977401,243.5
8,7,21,5507505,10470.24406779661,8511.125
3,1,1,5507655,1994.1333333333328,461.125
8,7,6,5509630,1618.5661016949157,2883.125
3,1,4,5512070,775.8666666666667,308.5
8,7,22,5514950,1834.1898305084744,581.0
8,7,7,5516555,5653.413559322034,4672.625
3,1,18,5517675,2742.4,332.5
15,59,17,5518090,30643.88888888889,29696.0
4,2,3,5518435,2983.7796610169494,975.5000000000002
3,1,20,5518530,617.4666666666667,671.75
15,59,6,5520265,12631.666666666666,24320.0
5,3,4,5521490,2321.0248587570622,921.0
3,1,4,5521930,775.8666666666667,308.5
8,7,16,5522920,3034.464406779661,279.25
13,31,9,5526400,50605.48587570621,26368.0
3,1,4,5527755,775.8666666666667,308.5
2,1,7,5531045,814.5333333333333,593.125
16,85,20,5535450,46257.67231638418,53632.0
8,7,19,5537665,4773.335593220339,3869.5
5,3,6,5546700,697.6237288135593,1236.375
8,7,15,5547820,4293.040677966102,7883.875
8,7,9,5548745,11831.542372881357,6151.125
19,356,16,5551925,77821.6,5150.0
5,3,9,5570020,5099.553672316384,2507.75
15,59,1,5572320,108015.55555555556,27136.0
5,3,6,5574025,697.6237288135593,1236.375
3,1,4,5579990,775.8666666666667,308.5
8,7,18,5582985,19034.115254237287,2430.75
8,7,11,5585055,1454.7661016949153,1121.0
8,7,9,5585980,11831.542372881357,6151.125
3,1,9,5586025,1704.6666666666667,893.125
8,7,17,5587020,3926.572881355932,3325.625
8,7,8,5588595,6244.759322033899,5517.625
8,7,2,5589650,5103.7118644067805,989.5
8,7,8,5590320,6244.759322033899,5517.625
3,1,16,5598845,437.2,42.75
5,3,14,5599455,1156.7231638418075,1638.125
14,43,18,5600165,110927.7559322034,13952.0
8,7,12,5600810,5941.220338983051,2898.6249999999995
3,1,1,5602085,1994.1333333333328,461.125
15,59,22,5602790,14314.444444444449,5313.25
8,7,21,5608805,10470.24406779661,8511.125
5,3,6,5610805,697.6237288135593,1236.375
8,7,13,5613715,13513.037288135592,1715.375
8,7,18,5616055,19034.115254237287,2430.75
8,7,2,5616390,5103.7118644067805,989.5
3,1,16,5616840,437.2,42.75
8,7,1,5619315,13840.637288135593,3225.125
8,7,1,5632845,13840.637288135593,3225.125
8,7,20,5643485,4285.637288135594,4481.625
19,356,3,5644100,265932.0,181888.00000000003
8,7,6,5645070,1618.5661016949157,2883.125
3,1,5,5646130,882.5333333333333,513.25
16,85,10,5649810,95002.53107344631,41856.0
4,2,4,5656380,1549.5416195856874,614.75
7,5,7,5656400,4049.65725047081,3222.125
3,1,4,5662930,775.8666666666667,308.5
3,1,3,5664380,1494.0,486.75
15,59,10,5665310,68690.55555555556,28928.0
3,1,10,5668675,1268.1333333333334,472.5
5,3,5,5669920,2640.120903954802,1633.625
2,1,12,5672345,856.0,414.875
4,2,11,5677015,418.6079096045198,294.875
4,2,11,5677610,418.6079096045198,294.875
8,7,9,5677685,11831.542372881357,6151.125
3,1,6,5679450,233.2,412.24999999999994
8,7,18,5679720,19034.115254237287,2430.75
8,7,17,5680270,3926.572881355932,3325.625
3,1,1,5680780,1994.1333333333328,461.125
3,1,1,5682950,1994.1333333333328,461.125
8,7,16,5684040,3034.464406779661,279.25
13,31,3,5685190,44351.54237288136,15488.0
4,2,4,5688175,1549.5416195856874,614.75
8,7,11,5689020,1454.7661016949153,1121.0
8,7,11,5695750,1454.7661016949153,1121.0
8,7,8,5697915,6244.759322033899,5517.625
5,3,4,5710975,2321.0248587570622,921.0
15,59,22,5714495,14314.444444444449,5313.25
5,3,13,5714650,5824.300564971751,726.25
13,31,8,5728190,26709.8802259887,24448.0
8,7,13,5731045,13513.037288135592,1715.375
8,7,7,5733115,5653.413559322034,4672.625
8,7,14,5733975,2683.728813559322,3921.0
8,7,6,5736775,1618.5661016949157,2883.125
8,7,7,5740025,5653.413559322034,4672.625
3,1,13,5741570,1946.9333333333327,234.0
4,2,1,5744800,3982.63352165725,921.75
5,3,1,5749010,5965.500564971751,1382.625
8,7,4,5750785,5385.040677966103,2146.125
15,59,14,5753625,20944.444444444445,34688.0
8,7,16,5754345,3034.464406779661,279.25
8,7,14,5757995,2683.728813559322,3921.0
3,1,4,5758940,775.8666666666667,308.5
3,1,5,5760170,882.5333333333333,513.25
8,7,8,5760710,6244.759322033899,5517.625
8,7,18,5760880,19034.115254237287,2430.75
8,7,3,5761260,10369.372881355934,3437.0
8,7,7,5764445,5653.413559322034,4672.625
8,7,21,5765845,10470.24406779661,8511.125
3,1,8,5766340,899.7333333333333,804.5
5,3,5,5766605,2640.120903954802,1633.625
8,7,7,5770725,5653.413559322034,4672.625
3,1,4,5771360,775.8666666666667,308.5
13,31,8,5777940,26709.8802259887,24448.0
16,85,5,5781580,66115.20903954803,50176.0
3,1,18,5784080,2742.4,332.5
14,43,9,5786870,68952.32203389831,37899.25
7,5,21,5791600,7500.052730696799,5732.625
15,59,13,5793180,105458.88888888888,14976.0
15,59,11,5797125,11353.333333333334,6247.25
3,1,19,5799100,687.7333333333333,642.5
3,1,5,5806305,882.5333333333333,513.25
8,7,7,5806600,5653.413559322034,4672.625
8,7,22,5809150,1834.1898305084744,581.0
3,1,7,5811025,814.5333333333333,593.125
8,7,19,5813325,4773.335593220339,3869.5
3,1,22,5813890,264.26666666666665,78.625
5,3,15,5814395,1850.3581920903955,3143.0
5,3,1,5818090,5965.500564971751,1382.625
3,1,14,5819340,386.6666666666667,650.0
5,3,9,5819860,5099.553672316384,2507.75
5,3,19,5823975,2057.371751412429,1615.375
8,7,20,5829075,4285.637288135594,4481.625
8,7,13,5832695,13513.037288135592,1715.375
11,17,22,5834985,4391.007156308851,1474.625
8,7,15,5835420,4293.040677966102,7883.875
8,7,21,5839245,10470.24406779661,8511.125
8,7,7,5841265,5653.413559322034,4672.625
13,31,15,5842505,18362.05310734464,33280.0
5,3,11,5852455,627.0237288135593,532.125
4,2,7,5854140,1626.7657250470809,1228.25
5,3,21,5855935,4512.81581920904,3293.375
8,7,12,5857695,5941.220338983051,2898.6249999999995
5,3,5,5861290,2640.120903954802,1633.625
8,7,6,5865235,1618.5661016949157,2883.125
3,1,3,5868005,1494.0,486.75
5,3,19,5868170,2057.371751412429,1615.375
3,1,5,5869830,882.5333333333333,513.25
5,3,15,5870375,1850.3581920903955,3143.0
8,7,15,5870455,4293.040677966102,7883.875
8,7,18,5875195,19034.115254237287,2430.75
8,7,17,5876615,3926.572881355932,3325.625
13,31,17,5882095,16794.609039548024,15232.0
8,7,3,5890515,10369.372881355934,3437.0
3,1,18,5891800,2742.4,332.5
8,7,21,5894765,10470.24406779661,8511.125
8,7,21,5894835,10470.24406779661,8511.125
15,59,19,5903305,37252.22222222223,34304.0
8,7,22,5906540,1834.1898305084744,581.0
8,7,12,5911395,5941.220338983051,2898.6249999999995
8,7,2,5914230,5103.7118644067805,989.5
4,2,19,5924100,1373.5239171374765,1070.0
8,7,20,5925210,4285.637288135594,4481.625
19,356,8,5937095,160152.53333333333,306304.0
8,7,17,5943170,3926.572881355932,3325.625
8,7,9,5946785,11831.542372881357,6151.125
8,7,13,5946955,13513.037288135592,1715.375
9,10,21,5948040,14893.570621468927,12928.0
11,17,5,5948685,14664.0143126177,10971.125000000002
5,3,14,5951180,1156.7231638418075,1638.125
8,7,20,5953475,4285.637288135594,4481.625
8,7,20,5959350,4285.637288135594,4481.625
8,7,16,5960250,3034.464406779661,279.25
3,1,11,5962540,209.6,152.25
13,31,15,5963815,18362.05310734464,33280.0
8,7,1,5964270,13840.637288135593,3225.125
8,7,14,5964735,2683.728813559322,3921.0
8,7,6,5969025,1618.5661016949157,2883.125
3,1,21,5972300,1508.5333333333333,1010.75
5,3,20,5972545,1847.167231638418,1785.5
15,59,9,5973360,92336.11111111112,51200.0
8,7,10,5973735,8801.705084745763,3326.625
8,7,15,5974335,4293.040677966102,7883.875
8,7,11,5976440,1454.7661016949153,1121.0
5,3,4,5977020,2321.0248587570622,921.0
15,59,20,5979445,33446.11111111112,36864.0
13,31,11,5979755,6222.277966101695,3331.75
8,7,19,5981245,4773.335593220339,3869.5
8,7,15,5982360,4293.040677966102,7883.875
5,3,15,5984035,1850.3581920903955,3143.0
8,7,12,5988505,5941.220338983051,2898.6249999999995
13,31,9,5988650,50605.48587570621,26368.0
8,7,6,5990925,1618.5661016949157,2883.125
5,3,21,5992960,4512.81581920904,3293.375
8,7,21,5994125,10470.24406779661,8511.125
8,7,16,6000710,3034.464406779661,279.25
8,7,5,6001715,6125.379661016949,4105.25
13,31,6,6002385,6922.877966101695,12764.25
8,7,21,6002395,10470.24406779661,8511.125
13,31,13,6003070,57797.520903954806,7790.0
3,1,6,6003130,233.2,412.24999999999994
13,31,16,6007375,12978.91186440678,447.75
7,5,5,6010435,4387.736346516008,2816.375
3,1,1,6010865,1994.1333333333328,461.125
8,7,19,6011875,4773.335593220339,3869.5
10,13,20,6013825,7891.0146892655375,8612.375
5,3,21,6015395,4512.81581920904,3293.375
8,7,16,6016145,3034.464406779661,279.25
8,7,15,6021645,4293.040677966102,7883.875
8,7,8,6026230,6244.759322033899,5517.625
3,1,8,6027150,899.7333333333333,804.5
8,7,12,6027200,5941.220338983051,2898.6249999999995
3,1,7,6027495,814.5333333333333,593.125
5,3,10,6027725,3793.653107344632,1419.375
8,7,8,6028330,6244.759322033899,5517.625
3,1,3,6030920,1494.0,486.75
8,7,12,6033910,5941.220338983051,2898.6249999999995
8,7,11,6036155,1454.7661016949153,1121.0
8,7,8,6037635,6244.759322033899,5517.625
8,7,11,6038950,1454.7661016949153,1121.0
3,1,9,6039075,1704.6666666666667,893.125
13,31,22,6040780,7845.136723163842,2737.125
8,7,20,6044900,4285.637288135594,4481.625
8,7,17,6045975,3926.572881355932,3325.625
8,7,16,6048275,3034.464406779661,279.25
8,7,20,6049935,4285.637288135594,4481.625
2,1,8,6052705,899.7333333333333,804.5
5,3,14,6054250,1156.7231638418075,1638.125
8,7,5,6061855,6125.379661016949,4105.25
5,3,7,6064450,2436.6971751412425,1877.375
4,2,7,6066670,1626.7657250470809,1228.25
16,85,13,6071915,145855.0056497175,21760.0
8,7,6,6077865,1618.5661016949157,2883.125
13,31,4,6079480,23032.7197740113,9633.375
8,7,12,6080095,5941.220338983051,2898.6249999999995
4,2,19,6080195,1373.5239171374765,1070.0
8,7,6,6080785,1618.5661016949157,2883.125
3,1,6,6081695,233.2,412.24999999999994
8,7,17,6082650,3926.572881355932,3325.625
4,2,9,6088935,3404.517890772128,1610.2499999999998
8,7,15,6097120,4293.040677966102,7883.875
5,3,22,6097385,790.560451977401,243.5
10,13,19,6105675,8788.998870056499,7281.25
8,7,4,6106155,5385.040677966103,2146.125
5,3,20,6113045,1847.167231638418,1785.5
8,7,13,6113365,13513.037288135592,1715.375
8,7,15,6119745,4293.040677966102,7883.875
2,1,4,6124430,775.8666666666667,308.5
8,7,13,6124465,13513.037288135592,1715.375
5,3,9,6127895,5099.553672316384,2507.75
8,7,14,6128520,2683.728813559322,3921.0
5,3,18,6129020,8203.9593220339,1044.2500000000002
16,85,12,6130770,64127.45762711864,35712.0
8,7,22,6132050,1834.1898305084744,581.0
13,31,1,6133245,59198.7209039548,14336.000000000002
8,7,2,6143660,5103.7118644067805,989.5
5,3,19,6143750,2057.371751412429,1615.375
5,3,14,6143880,1156.7231638418075,1638.125
8,7,3,6145800,10369.372881355934,3437.0
8,7,4,6146310,5385.040677966103,2146.125
8,7,8,6146775,6244.759322033899,5517.625
15,59,9,6149185,92336.11111111112,51200.0
8,7,20,6149815,4285.637288135594,4481.625
5,3,8,6159440,2691.5751412429377,2196.0
8,7,17,6162120,3926.572881355932,3325.625
3,1,17,6163150,565.7333333333333,564.625
8,7,22,6165700,1834.1898305084744,581.0
8,7,22,6173860,1834.1898305084744,581.0
3,1,15,6176425,618.5333333333333,989.75
8,7,5,6177235,6125.379661016949,4105.25
3,1,21,6177510,1508.5333333333333,1010.75
5,3,20,6179355,1847.167231638418,1785.5
15,59,7,6179475,44120.55555555556,39001.875
13,31,18,6180945,81412.09491525425,10784.125
8,7,14,6181405,2683.728813559322,3921.0
8,7,10,6182395,8801.705084745763,3326.625
11,17,12,6183255,14223.141242937852,7038.875
3,1,8,6188015,899.7333333333333,804.5
3,1,11,6188280,209.6,152.25
5,3,22,6194350,790.560451977401,243.5
8,7,13,6195490,13513.037288135592,1715.375
8,7,3,6195660,10369.372881355934,3437.0
4,2,4,6208885,1549.5416195856874,614.75
9,10,15,6209470,6106.706214689266,11764.75
8,7,10,6217140,8801.705084745763,3326.625
3,1,3,6218150,1494.0,486.75
8,7,12,6225195,5941.220338983051,2898.6249999999995
3,1,18,6235035,2742.4,332.5
8,7,10,6236095,8801.705084745763,3326.625
3,1,13,6245450,1946.9333333333327,234.0
3,1,20,6245810,617.4666666666667,671.75
15,59,17,6248290,30643.88888888889,29696.0
8,7,15,6265265,4293.040677966102,7883.875
8,7,3,6268905,10369.372881355934,3437.0
8,7,4,6275585,5385.040677966103,2146.125
5,3,19,6277970,2057.371751412429,1615.375
8,7,12,6281550,5941.220338983051,2898.6249999999995
3,1,4,6285820,775.8666666666667,308.5
5,3,8,6286740,2691.5751412429377,2196.0
4,2,15,6290900,1235.3193973634652,2054.5
8,7,15,6300585,4293.040677966102,7883.875
8,7,12,6301295,5941.220338983051,2898.6249999999995
8,7,1,6307530,13840.637288135593,3225.125
11,17,6,6312475,3874.809039548022,6998.75
8,7,2,6313105,5103.7118644067805,989.5
3,1,10,6314815,1268.1333333333334,472.5
3,1,14,6318170,386.6666666666667,650.0
5,3,13,6319450,5824.300564971751,726.25
8,7,22,6319800,1834.1898305084744,581.0
3,1,8,6323980,899.7333333333333,804.5
8,7,22,6326150,1834.1898305084744,581.0
5,3,22,6326445,790.560451977401,243.5
8,7,7,6329545,5653.413559322034,4672.625
8,7,5,6332265,6125.379661016949,4105.25
8,7,21,6334100,10470.24406779661,8511.125
4,2,21,6336130,3012.80527306968,2134.25
4,2,17,6336290,1129.868549905838,914.5
8,7,1,6337960,13840.637288135593,3225.125
5,3,4,6338800,2321.0248587570622,921.0
8,7,12,6341135,5941.220338983051,2898.6249999999995
8,7,8,6344810,6244.759322033899,5517.625
3,1,10,6345075,1268.1333333333334,472.5
8,7,10,6345560,8801.705084745763,3326.625
3,1,18,6350020,2742.4,332.5
16,85,10,6351330,95002.53107344631,41856.0
5,3,11,6359795,627.0237288135593,532.125
8,7,7,6360250,5653.413559322034,4672.625
5,3,20,6361850,1847.167231638418,1785.5
8,7,9,6372085,11831.542372881357,6151.125
8,7,5,6377250,6125.379661016949,4105.25
8,7,21,6378220,10470.24406779661,8511.125
5,3,9,6381115,5099.553672316384,2507.75
8,7,3,6382250,10369.372881355934,3437.0
8,7,16,6392320,3034.464406779661,279.25
13,31,2,6394820,21829.42937853108,2754.5000000000005
4,2,16,6394905,873.1649717514125,89.125
5,3,7,6396080,2436.6971751412425,1877.375
8,7,21,6399305,10470.24406779661,8511.125
5,3,16,6400220,1307.8949152542373,140.625
13,31,14,6409285,11478.757062146891,17920.75
5,3,1,6413265,5965.500564971751,1382.625
15,59,22,6413400,14314.444444444449,5313.25
2,1,11,6419275,209.6,152.25
8,7,15,6423970,4293.040677966102,7883.875
13,31,21,6424425,44782.98531073446,35712.0
8,7,4,6429885,5385.040677966103,2146.125
8,7,21,6429915,10470.24406779661,8511.125
8,7,18,6433315,19034.115254237287,2430.75
4,2,4,6434610,1549.5416195856874,614.75
15,59,21,6436205,81712.22222222223,69504.0
8,7,22,6437355,1834.1898305084744,581.0
8,7,17,6440540,3926.572881355932,3325.625
8,7,15,6449380,4293.040677966102,7883.875
8,7,20,6455690,4285.637288135594,4481.625
8,7,5,6459200,6125.379661016949,4105.25
15,59,19,6460015,37252.22222222223,34304.0
8,7,22,6460450,1834.1898305084744,581.0
8,7,1,6466795,13840.637288135593,3225.125
5,3,22,6483035,790.560451977401,243.5
3,1,2,6483125,735.3333333333334,125.0
