database_id,scale_factor,query_id,start,cpu_time,data_scanned
0,10,4,1936661.5,39901.71428571429,2468.0
0,10,10,1942769.7,65218.28571428572,3780.0
0,10,2,1944480.6,37817.142857142855,1000.0
0,10,9,1945949.5,87668.57142857142,7145.0
0,10,14,1957573.2,19885.714285714286,5200.0
0,10,15,1961125.7,31810.28571428571,7918.000000000001
0,10,16,1961695.4,22484.571428571428,342.0
0,10,20,1962566.3,31755.428571428572,5374.0
0,10,12,1964098.4,44022.857142857145,3319.0
0,10,4,1964602.4,39901.71428571429,2468.0
0,10,14,1966783.1,19885.714285714286,5200.0
0,10,20,1967003.5,31755.428571428572,5374.0
0,10,20,1972870.8,31755.428571428572,5374.0
0,10,9,1991660.0,87668.57142857142,7145.0
0,10,14,1992496.2,19885.714285714286,5200.0
0,10,4,1993312.6,39901.71428571429,2468.0
0,10,19,1993315.9,35369.142857142855,5140.0
0,10,16,1996888.3,22484.571428571428,342.0
0,10,16,1999496.0,22484.571428571428,342.0
0,10,1,2003418.3,102555.42857142857,3689.0
0,10,6,2009073.4,11993.142857142857,3297.9999999999995
0,10,1,2009495.4,102555.42857142857,3689.0
0,10,14,2011124.6,19885.714285714286,5200.0
0,10,8,2011805.4,46272.0,6436.0
0,10,19,2014559.4,35369.142857142855,5140.0
0,10,1,2014673.1,102555.42857142857,3689.0
0,10,20,2016654.0,31755.428571428572,5374.0
0,10,3,2017263.8,76834.28571428571,3894.0
0,10,18,2020003.7,141037.7142857143,2660.0
0,10,19,2021953.2,35369.142857142855,5140.0
0,10,1,2022716.6,102555.42857142857,3689.0
0,10,12,2025046.8,44022.857142857145,3319.0
0,10,6,2030269.0,11993.142857142857,3297.9999999999995
0,10,15,2033149.9,31810.28571428571,7918.000000000001
0,10,8,2075288.8,46272.0,6436.0
0,10,22,2075448.2,13590.857142857145,629.0
0,10,6,2079001.0,11993.142857142857,3297.9999999999995
0,10,19,2081151.5,35369.142857142855,5140.0
0,10,3,2083247.9,76834.28571428571,3894.0
0,10,9,2083493.8,87668.57142857142,7145.0
0,10,19,2084358.7,35369.142857142855,5140.0
0,10,18,2084586.1,141037.7142857143,2660.0
0,10,20,2084632.0,31755.428571428572,5374.0
0,10,6,2085268.0,11993.142857142857,3297.9999999999995
0,10,1,2087652.0,102555.42857142857,3689.0
0,10,18,2089565.7,141037.7142857143,2660.0
0,10,22,2090598.9,13590.857142857145,629.0
0,10,4,2092872.3,39901.71428571429,2468.0
0,10,20,2094809.8,31755.428571428572,5374.0
0,10,19,2095408.7,35369.142857142855,5140.0
0,10,15,2096822.6,31810.28571428571,7918.000000000001
0,10,6,2097061.0,11993.142857142857,3297.9999999999995
0,10,2,2097625.1,37817.142857142855,1000.0
0,10,14,2097796.6,19885.714285714286,5200.0
0,10,16,2101488.8,22484.571428571428,342.0
0,10,11,2102134.6,10779.428571428572,1218.0
0,10,19,2102991.6,35369.142857142855,5140.0
0,10,19,2103907.4,35369.142857142855,5140.0
0,10,14,2104428.6,19885.714285714286,5200.0
0,10,3,2107121.8,76834.28571428571,3894.0
0,10,19,2110323.2,35369.142857142855,5140.0
0,10,11,2111410.8,10779.428571428572,1218.0
0,10,15,2111931.7,31810.28571428571,7918.000000000001
0,10,18,2112202.8,141037.7142857143,2660.0
0,10,8,2119233.6,46272.0,6436.0
0,10,16,2121886.9,22484.571428571428,342.0
0,10,3,2122875.5,76834.28571428571,3894.0
0,10,10,2124858.5,65218.28571428572,3780.0
0,10,11,2124983.5,10779.428571428572,1218.0
0,10,6,2125821.0,11993.142857142857,3297.9999999999995
0,10,11,2125929.8,10779.428571428572,1218.0
0,10,9,2129217.1,87668.57142857142,7145.0
0,10,10,2129336.8,65218.28571428572,3780.0
0,10,6,2129681.8,11993.142857142857,3297.9999999999995
0,10,16,2131063.4,22484.571428571428,342.0
0,10,9,2131265.8,87668.57142857142,7145.0
0,10,1,2133164.7,102555.42857142857,3689.0
0,10,4,2133746.0,39901.71428571429,2468.0
0,10,11,2134511.5,10779.428571428572,1218.0
0,10,2,2136017.4,37817.142857142855,1000.0
0,10,14,2139829.8,19885.714285714286,5200.0
0,10,22,2140429.2,13590.857142857145,629.0
0,10,22,2140824.9,13590.857142857145,629.0
0,10,14,2143590.1,19885.714285714286,5200.0
0,10,12,2146731.5,44022.857142857145,3319.0
0,10,20,2160046.8,31755.428571428572,5374.0
0,10,10,2163766.8,65218.28571428572,3780.0
0,10,6,2165393.1,11993.142857142857,3297.9999999999995
0,10,9,2166196.0,87668.57142857142,7145.0
0,10,14,2168709.6,19885.714285714286,5200.0
0,10,22,2169117.5,13590.857142857145,629.0
0,10,3,2171655.5,76834.28571428571,3894.0
0,10,11,2175578.0,10779.428571428572,1218.0
0,10,9,2175863.9,87668.57142857142,7145.0
0,10,4,2176099.4,39901.71428571429,2468.0
0,10,18,2176607.3,141037.7142857143,2660.0
0,10,12,2183978.1,44022.857142857145,3319.0
0,10,1,2184123.6,102555.42857142857,3689.0
0,10,17,2184263.7,29094.85714285714,4517.0
0,10,22,2185314.2,13590.857142857145,629.0
0,10,8,2187393.9,46272.0,6436.0
0,10,1,2189728.1,102555.42857142857,3689.0
0,10,18,2190858.3,141037.7142857143,2660.0
0,10,20,2200597.0,31755.428571428572,5374.0
0,10,3,2203642.7,76834.28571428571,3894.0
0,10,20,2208398.9,31755.428571428572,5374.0
0,10,20,2210470.3,31755.428571428572,5374.0
0,10,10,2213014.3,65218.28571428572,3780.0
0,10,17,2214195.0,29094.85714285714,4517.0
0,10,22,2216074.2,13590.857142857145,629.0
0,10,9,2216243.1,87668.57142857142,7145.0
0,10,17,2216762.0,29094.85714285714,4517.0
0,10,6,2218129.4,11993.142857142857,3297.9999999999995
0,10,20,2222919.4,31755.428571428572,5374.0
0,10,3,2223695.8,76834.28571428571,3894.0
0,10,1,2226195.0,102555.42857142857,3689.0
0,10,15,2228507.2,31810.28571428571,7918.000000000001
0,10,16,2231970.4,22484.571428571428,342.0
0,10,1,2234985.8,102555.42857142857,3689.0
0,10,1,2236020.6,102555.42857142857,3689.0
0,10,22,2236580.8,13590.857142857145,629.0
0,10,12,2240745.5,44022.857142857145,3319.0
0,10,6,2244555.9,11993.142857142857,3297.9999999999995
0,10,17,2246676.1,29094.85714285714,4517.0
0,10,12,2246953.2,44022.857142857145,3319.0
0,10,15,2247166.7,31810.28571428571,7918.000000000001
0,10,12,2247297.6,44022.857142857145,3319.0
0,10,20,2247839.5,31755.428571428572,5374.0
0,10,14,2249284.0,19885.714285714286,5200.0
0,10,10,2250236.7,65218.28571428572,3780.0
0,10,9,2250362.1,87668.57142857142,7145.0
0,10,6,2250494.0,11993.142857142857,3297.9999999999995
0,10,9,2250754.9,87668.57142857142,7145.0
0,10,20,2250815.8,31755.428571428572,5374.0
0,10,15,2251866.5,31810.28571428571,7918.000000000001
0,10,20,2252483.3,31755.428571428572,5374.0
0,10,9,2253099.5,87668.57142857142,7145.0
0,10,9,2253739.4,87668.57142857142,7145.0
0,10,16,2254001.2,22484.571428571428,342.0
0,10,6,2254487.0,11993.142857142857,3297.9999999999995
0,10,20,2254791.0,31755.428571428572,5374.0
0,10,16,2257287.1,22484.571428571428,342.0
0,10,3,2259590.5,76834.28571428571,3894.0
0,10,19,2262929.0,35369.142857142855,5140.0
0,10,9,2266135.6,87668.57142857142,7145.0
0,10,12,2266205.8,44022.857142857145,3319.0
0,10,14,2269705.1,19885.714285714286,5200.0
0,10,16,2270882.7,22484.571428571428,342.0
0,10,3,2272129.6,76834.28571428571,3894.0
0,10,10,2273851.0,65218.28571428572,3780.0
0,10,4,2274712.7,39901.71428571429,2468.0
0,10,11,2274846.2,10779.428571428572,1218.0
0,10,16,2275402.1,22484.571428571428,342.0
0,10,4,2280531.8,39901.71428571429,2468.0
0,10,15,2281039.7,31810.28571428571,7918.000000000001
0,10,19,2281066.2,35369.142857142855,5140.0
0,10,10,2287245.2,65218.28571428572,3780.0
0,10,20,2288026.0,31755.428571428572,5374.0
0,10,20,2290035.2,31755.428571428572,5374.0
0,10,14,2290582.9,19885.714285714286,5200.0
0,10,18,2294108.1,141037.7142857143,2660.0
0,10,16,2295870.7,22484.571428571428,342.0
0,10,10,2297598.7,65218.28571428572,3780.0
0,10,17,2298498.1,29094.85714285714,4517.0
0,10,19,2299163.7,35369.142857142855,5140.0
0,10,12,2299315.1,44022.857142857145,3319.0
0,10,6,2302819.8,11993.142857142857,3297.9999999999995
0,10,10,2303404.4,65218.28571428572,3780.0
0,10,12,2304464.3,44022.857142857145,3319.0
0,10,10,2307809.4,65218.28571428572,3780.0
0,10,12,2310762.4,44022.857142857145,3319.0
0,10,12,2310911.4,44022.857142857145,3319.0
0,10,12,2310915.3,44022.857142857145,3319.0
0,10,20,2314385.9,31755.428571428572,5374.0
0,10,12,2315187.2,44022.857142857145,3319.0
0,10,1,2317461.3,102555.42857142857,3689.0
0,10,6,2322213.0,11993.142857142857,3297.9999999999995
0,10,12,2324010.9,44022.857142857145,3319.0
0,10,4,2330121.5,39901.71428571429,2468.0
0,10,6,2331014.6,11993.142857142857,3297.9999999999995
0,10,10,2331374.3,65218.28571428572,3780.0
0,10,19,2333708.8,35369.142857142855,5140.0
0,10,22,2334181.4,13590.857142857145,629.0
0,10,17,2335085.9,29094.85714285714,4517.0
0,10,20,2335270.2,31755.428571428572,5374.0
0,10,14,2335544.3,19885.714285714286,5200.0
0,10,11,2336539.4,10779.428571428572,1218.0
0,10,1,2338253.3,102555.42857142857,3689.0
0,10,4,2338271.4,39901.71428571429,2468.0
0,10,3,2338375.5,76834.28571428571,3894.0
0,10,2,2340788.8,37817.142857142855,1000.0
0,10,14,2341499.9,19885.714285714286,5200.0
0,10,20,2343282.9,31755.428571428572,5374.0
0,10,11,2343864.3,10779.428571428572,1218.0
0,10,11,2348565.4,10779.428571428572,1218.0
0,10,15,2348760.0,31810.28571428571,7918.000000000001
0,10,3,2349943.2,76834.28571428571,3894.0
0,10,14,2350497.1,19885.714285714286,5200.0
0,10,11,2353151.9,10779.428571428572,1218.0
0,10,10,2354019.8,65218.28571428572,3780.0
0,10,17,2356020.5,29094.85714285714,4517.0
0,10,16,2356232.8,22484.571428571428,342.0
0,10,11,2356507.2,10779.428571428572,1218.0
0,10,12,2356965.4,44022.857142857145,3319.0
0,10,8,2359351.7,46272.0,6436.0
0,10,9,2359619.9,87668.57142857142,7145.0
0,10,12,2360216.1,44022.857142857145,3319.0
0,10,12,2360717.4,44022.857142857145,3319.0
0,10,14,2361477.1,19885.714285714286,5200.0
0,10,4,2363163.0,39901.71428571429,2468.0
0,10,3,2363310.1,76834.28571428571,3894.0
0,10,20,2364787.7,31755.428571428572,5374.0
0,10,16,2367810.2,22484.571428571428,342.0
0,10,22,2369423.4,13590.857142857145,629.0
0,10,20,2371360.2,31755.428571428572,5374.0
0,10,16,2373307.2,22484.571428571428,342.0
0,10,20,2375192.3,31755.428571428572,5374.0
0,10,9,2378106.6,87668.57142857142,7145.0
0,10,12,2381366.3,44022.857142857145,3319.0
0,10,4,2384343.7,39901.71428571429,2468.0
0,10,6,2384652.4,11993.142857142857,3297.9999999999995
0,10,12,2385998.3,44022.857142857145,3319.0
0,10,18,2388516.1,141037.7142857143,2660.0
0,10,16,2389534.4,22484.571428571428,342.0
0,10,2,2390282.7,37817.142857142855,1000.0
0,10,4,2390765.3,39901.71428571429,2468.0
0,10,10,2393938.5,65218.28571428572,3780.0
0,10,16,2397078.3,22484.571428571428,342.0
0,10,16,2397773.3,22484.571428571428,342.0
0,10,15,2399930.1,31810.28571428571,7918.000000000001
0,10,15,2401479.6,31810.28571428571,7918.000000000001
0,10,14,2403482.3,19885.714285714286,5200.0
0,10,3,2409768.6,76834.28571428571,3894.0
0,10,15,2409803.4,31810.28571428571,7918.000000000001
0,10,17,2413241.9,29094.85714285714,4517.0
0,10,2,2414605.2,37817.142857142855,1000.0
0,10,12,2415550.6,44022.857142857145,3319.0
0,10,10,2417048.2,65218.28571428572,3780.0
0,10,1,2420669.6,102555.42857142857,3689.0
0,10,3,2423201.9,76834.28571428571,3894.0
0,10,14,2424218.0,19885.714285714286,5200.0
0,10,14,2424392.5,19885.714285714286,5200.0
0,10,11,2425580.3,10779.428571428572,1218.0
0,10,10,2425932.9,65218.28571428572,3780.0
0,10,17,2426286.2,29094.85714285714,4517.0
0,10,19,2426405.3,35369.142857142855,5140.0
0,10,22,2426469.1,13590.857142857145,629.0
0,10,20,2426478.2,31755.428571428572,5374.0
0,10,12,2427402.6,44022.857142857145,3319.0
0,10,22,2427701.9,13590.857142857145,629.0
0,10,10,2430534.8,65218.28571428572,3780.0
0,10,18,2434100.9,141037.7142857143,2660.0
0,10,2,2435083.2,37817.142857142855,1000.0
0,10,4,2435428.7,39901.71428571429,2468.0
0,10,19,2437613.6,35369.142857142855,5140.0
0,10,12,2443283.6,44022.857142857145,3319.0
0,10,15,2445553.8,31810.28571428571,7918.000000000001
0,10,22,2445781.8,13590.857142857145,629.0
0,10,11,2446124.2,10779.428571428572,1218.0
0,10,9,2446614.2,87668.57142857142,7145.0
0,10,19,2447066.7,35369.142857142855,5140.0
0,10,12,2447954.8,44022.857142857145,3319.0
0,10,1,2448686.5,102555.42857142857,3689.0
0,10,2,2451306.4,37817.142857142855,1000.0
0,10,22,2456385.7,13590.857142857145,629.0
0,10,17,2459651.2,29094.85714285714,4517.0
0,10,17,2464409.7,29094.85714285714,4517.0
0,10,16,2464773.9,22484.571428571428,342.0
0,10,9,2468023.6,87668.57142857142,7145.0
0,10,8,2468268.7,46272.0,6436.0
0,10,2,2470941.1,37817.142857142855,1000.0
0,10,17,2474763.1,29094.85714285714,4517.0
0,10,10,2475088.5,65218.28571428572,3780.0
0,10,19,2476503.7,35369.142857142855,5140.0
0,10,4,2476566.5,39901.71428571429,2468.0
0,10,1,2476586.3,102555.42857142857,3689.0
0,10,19,2479229.2,35369.142857142855,5140.0
0,10,10,2480224.9,65218.28571428572,3780.0
0,10,17,2486932.2,29094.85714285714,4517.0
0,10,16,2488484.7,22484.571428571428,342.0
0,10,2,2491041.3,37817.142857142855,1000.0
0,10,12,2495071.4,44022.857142857145,3319.0
0,10,18,2497039.9,141037.7142857143,2660.0
0,10,4,2501669.7,39901.71428571429,2468.0
0,10,19,2503625.8,35369.142857142855,5140.0
0,10,11,2503637.3,10779.428571428572,1218.0
0,10,8,2505255.9,46272.0,6436.0
0,10,15,2509373.9,31810.28571428571,7918.000000000001
0,10,15,2511324.6,31810.28571428571,7918.000000000001
0,10,16,2522445.2,22484.571428571428,342.0
0,10,3,2524450.5,76834.28571428571,3894.0
0,10,12,2526179.0,44022.857142857145,3319.0
0,10,14,2528985.1,19885.714285714286,5200.0
0,10,18,2529105.2,141037.7142857143,2660.0
0,10,1,2535769.9,102555.42857142857,3689.0
0,10,14,2537648.7,19885.714285714286,5200.0
0,10,18,2539503.9,141037.7142857143,2660.0
0,10,12,2542503.8,44022.857142857145,3319.0
0,10,9,2544602.5,87668.57142857142,7145.0
0,10,19,2544923.6,35369.142857142855,5140.0
0,10,22,2547448.3,13590.857142857145,629.0
0,10,2,2551824.2,37817.142857142855,1000.0
0,10,8,2553139.2,46272.0,6436.0
0,10,22,2553541.2,13590.857142857145,629.0
0,10,10,2556139.5,65218.28571428572,3780.0
0,10,16,2559470.6,22484.571428571428,342.0
0,10,17,2571472.0,29094.85714285714,4517.0
0,10,2,2574185.3,37817.142857142855,1000.0
0,10,3,2593398.2,76834.28571428571,3894.0
0,10,10,2594779.6,65218.28571428572,3780.0
0,10,1,2596659.0,102555.42857142857,3689.0
0,10,6,2597991.8,11993.142857142857,3297.9999999999995
0,10,15,2603473.6,31810.28571428571,7918.000000000001
0,10,11,2604626.5,10779.428571428572,1218.0
0,10,18,2605588.5,141037.7142857143,2660.0
0,10,16,2607481.6,22484.571428571428,342.0
0,10,22,2607537.6,13590.857142857145,629.0
0,10,19,2609594.2,35369.142857142855,5140.0
0,10,1,2619366.7,102555.42857142857,3689.0
0,10,3,2624184.6,76834.28571428571,3894.0
0,10,8,2624821.9,46272.0,6436.0
0,10,3,2628860.4,76834.28571428571,3894.0
0,10,17,2629905.5,29094.85714285714,4517.0
0,10,2,2635822.5,37817.142857142855,1000.0
0,10,3,2639288.1,76834.28571428571,3894.0
0,10,6,2639307.5,11993.142857142857,3297.9999999999995
0,10,20,2650391.2,31755.428571428572,5374.0
0,10,16,2653798.5,22484.571428571428,342.0
0,10,9,2656200.7,87668.57142857142,7145.0
0,10,1,2657035.7,102555.42857142857,3689.0
0,10,10,2657280.5,65218.28571428572,3780.0
0,10,1,2659102.9,102555.42857142857,3689.0
0,10,11,2673900.5,10779.428571428572,1218.0
0,10,10,2675739.8,65218.28571428572,3780.0
0,10,6,2677746.2,11993.142857142857,3297.9999999999995
0,10,15,2679682.2,31810.28571428571,7918.000000000001
0,10,2,2679875.2,37817.142857142855,1000.0
0,10,3,2680631.9,76834.28571428571,3894.0
0,10,4,2681600.1,39901.71428571429,2468.0
0,10,8,2685301.9,46272.0,6436.0
0,10,17,2687170.4,29094.85714285714,4517.0
0,10,8,2689157.0,46272.0,6436.0
0,10,10,2689258.4,65218.28571428572,3780.0
0,10,10,2690242.1,65218.28571428572,3780.0
0,10,4,2691433.8,39901.71428571429,2468.0
0,10,14,2691792.0,19885.714285714286,5200.0
0,10,22,2694163.8,13590.857142857145,629.0
0,10,14,2696631.6,19885.714285714286,5200.0
0,10,6,2699731.2,11993.142857142857,3297.9999999999995
0,10,20,2699815.0,31755.428571428572,5374.0
0,10,9,2700067.7,87668.57142857142,7145.0
0,10,17,2706434.3,29094.85714285714,4517.0
0,10,14,2715961.6,19885.714285714286,5200.0
0,10,3,2717603.8,76834.28571428571,3894.0
0,10,18,2719872.1,141037.7142857143,2660.0
0,10,15,2728347.5,31810.28571428571,7918.000000000001
0,10,19,2728488.9,35369.142857142855,5140.0
0,10,19,2729577.8,35369.142857142855,5140.0
0,10,12,2729668.5,44022.857142857145,3319.0
0,10,20,2731781.1,31755.428571428572,5374.0
0,10,20,2732511.4,31755.428571428572,5374.0
0,10,10,2739995.6,65218.28571428572,3780.0
0,10,15,2742180.6,31810.28571428571,7918.000000000001
0,10,11,2750723.3,10779.428571428572,1218.0
0,10,1,2755570.4,102555.42857142857,3689.0
0,10,1,2762776.7,102555.42857142857,3689.0
0,10,11,2765824.0,10779.428571428572,1218.0
0,10,18,2770068.4,141037.7142857143,2660.0
0,10,14,2784100.1,19885.714285714286,5200.0
0,10,11,2788957.6,10779.428571428572,1218.0
0,10,11,2795437.3,10779.428571428572,1218.0
0,10,11,2796047.6,10779.428571428572,1218.0
0,10,1,2800826.6,102555.42857142857,3689.0
0,10,14,2808319.6,19885.714285714286,5200.0
0,10,2,2809142.6,37817.142857142855,1000.0
0,10,3,2812459.0,76834.28571428571,3894.0
0,10,20,2812933.6,31755.428571428572,5374.0
0,10,12,2815973.0,44022.857142857145,3319.0
0,10,9,2822235.2,87668.57142857142,7145.0
0,10,4,2826235.4,39901.71428571429,2468.0
0,10,22,2837211.9,13590.857142857145,629.0
0,10,22,2839929.0,13590.857142857145,629.0
0,10,8,2851558.1,46272.0,6436.0
0,10,20,2854803.1,31755.428571428572,5374.0
0,10,6,2859205.6,11993.142857142857,3297.9999999999995
0,10,6,2861411.8,11993.142857142857,3297.9999999999995
0,10,6,2862080.2,11993.142857142857,3297.9999999999995
0,10,11,2863721.1,10779.428571428572,1218.0
0,10,16,2869962.9,22484.571428571428,342.0
0,10,2,2870134.1,37817.142857142855,1000.0
0,10,16,2879096.2,22484.571428571428,342.0
0,10,2,2883560.1,37817.142857142855,1000.0
0,10,8,2885138.9,46272.0,6436.0
0,10,18,2894004.2,141037.7142857143,2660.0
0,10,9,2895344.0,87668.57142857142,7145.0
0,10,15,2901550.4,31810.28571428571,7918.000000000001
0,10,14,2903762.8,19885.714285714286,5200.0
0,10,15,2908135.0,31810.28571428571,7918.000000000001
0,10,8,2912722.2,46272.0,6436.0
0,10,10,2914282.8,65218.28571428572,3780.0
0,10,16,2917892.2,22484.571428571428,342.0
0,10,19,2925477.4,35369.142857142855,5140.0
0,10,12,2929525.6,44022.857142857145,3319.0
0,10,18,2931579.2,141037.7142857143,2660.0
0,10,3,2932305.6,76834.28571428571,3894.0
0,10,19,2935016.2,35369.142857142855,5140.0
0,10,16,2943224.6,22484.571428571428,342.0
0,10,17,2944125.1,29094.85714285714,4517.0
0,10,1,2945991.9,102555.42857142857,3689.0
0,10,16,2946955.3,22484.571428571428,342.0
0,10,2,2954795.4,37817.142857142855,1000.0
0,10,18,2955330.9,141037.7142857143,2660.0
0,10,12,2963803.0,44022.857142857145,3319.0
0,10,12,2965643.7,44022.857142857145,3319.0
0,10,15,2966934.0,31810.28571428571,7918.000000000001
0,10,6,2971832.5,11993.142857142857,3297.9999999999995
0,10,14,2971966.0,19885.714285714286,5200.0
0,10,19,2977491.3,35369.142857142855,5140.0
0,10,1,2979170.6,102555.42857142857,3689.0
0,10,14,2979760.2,19885.714285714286,5200.0
0,10,2,2981555.6,37817.142857142855,1000.0
0,10,2,2983081.2,37817.142857142855,1000.0
0,10,20,2988488.9,31755.428571428572,5374.0
0,10,12,2991582.5,44022.857142857145,3319.0
0,10,10,2995755.3,65218.28571428572,3780.0
0,10,19,3004686.2,35369.142857142855,5140.0
0,10,17,3007138.1,29094.85714285714,4517.0
0,10,2,3008139.7,37817.142857142855,1000.0
0,10,11,3009588.8,10779.428571428572,1218.0
0,10,4,3013135.3,39901.71428571429,2468.0
0,10,22,3027265.8,13590.857142857145,629.0
0,10,2,3029874.5,37817.142857142855,1000.0
0,10,3,3030392.7,76834.28571428571,3894.0
0,10,9,3032249.2,87668.57142857142,7145.0
0,10,17,3032668.5,29094.85714285714,4517.0
0,10,17,3034796.2,29094.85714285714,4517.0
0,10,10,3035758.6,65218.28571428572,3780.0
0,10,19,3037532.1,35369.142857142855,5140.0
0,10,11,3038344.6,10779.428571428572,1218.0
0,10,6,3038911.1,11993.142857142857,3297.9999999999995
0,10,22,3041979.1,13590.857142857145,629.0
0,10,11,3042587.9,10779.428571428572,1218.0
0,10,22,3043132.3,13590.857142857145,629.0
0,10,19,3043425.3,35369.142857142855,5140.0
0,10,9,3044010.6,87668.57142857142,7145.0
0,10,16,3045856.4,22484.571428571428,342.0
0,10,9,3046127.5,87668.57142857142,7145.0
0,10,12,3046383.6,44022.857142857145,3319.0
0,10,18,3048223.1,141037.7142857143,2660.0
0,10,4,3049640.3,39901.71428571429,2468.0
0,10,10,3056101.2,65218.28571428572,3780.0
0,10,10,3057808.0,65218.28571428572,3780.0
0,10,16,3058205.1,22484.571428571428,342.0
0,10,16,3059112.9,22484.571428571428,342.0
0,10,17,3059208.0,29094.85714285714,4517.0
0,10,17,3064151.0,29094.85714285714,4517.0
0,10,1,3067669.6,102555.42857142857,3689.0
0,10,14,3068394.6,19885.714285714286,5200.0
0,10,20,3070897.6,31755.428571428572,5374.0
0,10,4,3073967.9,39901.71428571429,2468.0
0,10,11,3079093.8,10779.428571428572,1218.0
0,10,11,3082595.7,10779.428571428572,1218.0
0,10,2,3087517.1,37817.142857142855,1000.0
0,10,20,3088369.9,31755.428571428572,5374.0
0,10,12,3093157.4,44022.857142857145,3319.0
0,10,3,3093803.5,76834.28571428571,3894.0
0,10,2,3099325.9,37817.142857142855,1000.0
0,10,16,3101691.6,22484.571428571428,342.0
0,10,17,3101790.1,29094.85714285714,4517.0
0,10,12,3105684.6,44022.857142857145,3319.0
0,10,17,3107541.7,29094.85714285714,4517.0
0,10,1,3107976.1,102555.42857142857,3689.0
0,10,2,3109252.3,37817.142857142855,1000.0
0,10,19,3109416.8,35369.142857142855,5140.0
0,10,11,3111236.3,10779.428571428572,1218.0
0,10,20,3111841.5,31755.428571428572,5374.0
0,10,4,3116325.4,39901.71428571429,2468.0
0,10,22,3116709.1,13590.857142857145,629.0
0,10,4,3117089.5,39901.71428571429,2468.0
0,10,4,3117951.8,39901.71428571429,2468.0
0,10,20,3120246.1,31755.428571428572,5374.0
0,10,6,3120957.3,11993.142857142857,3297.9999999999995
0,10,19,3122162.9,35369.142857142855,5140.0
0,10,9,3122547.0,87668.57142857142,7145.0
0,10,18,3123776.2,141037.7142857143,2660.0
0,10,6,3125635.0,11993.142857142857,3297.9999999999995
0,10,15,3128119.5,31810.28571428571,7918.000000000001
0,10,3,3128378.2,76834.28571428571,3894.0
0,10,20,3128628.8,31755.428571428572,5374.0
0,10,10,3128777.2,65218.28571428572,3780.0
0,10,8,3129508.9,46272.0,6436.0
0,10,4,3140148.7,39901.71428571429,2468.0
0,10,14,3140559.6,19885.714285714286,5200.0
0,10,11,3140971.7,10779.428571428572,1218.0
0,10,16,3141218.1,22484.571428571428,342.0
0,10,19,3141309.1,35369.142857142855,5140.0
0,10,4,3145497.4,39901.71428571429,2468.0
0,10,9,3148431.4,87668.57142857142,7145.0
0,10,9,3148841.4,87668.57142857142,7145.0
0,10,3,3154527.6,76834.28571428571,3894.0
0,10,3,3155053.9,76834.28571428571,3894.0
0,10,20,3156545.0,31755.428571428572,5374.0
0,10,22,3173864.9,13590.857142857145,629.0
0,10,2,3174585.7,37817.142857142855,1000.0
0,10,9,3177380.4,87668.57142857142,7145.0
0,10,3,3180261.2,76834.28571428571,3894.0
0,10,6,3181960.0,11993.142857142857,3297.9999999999995
0,10,18,3182751.8,141037.7142857143,2660.0
0,10,2,3186494.1,37817.142857142855,1000.0
0,10,17,3187773.4,29094.85714285714,4517.0
0,10,18,3192102.6,141037.7142857143,2660.0
0,10,9,3195823.4,87668.57142857142,7145.0
0,10,8,3197401.8,46272.0,6436.0
0,10,4,3197694.5,39901.71428571429,2468.0
0,10,17,3198611.4,29094.85714285714,4517.0
0,10,20,3199100.3,31755.428571428572,5374.0
0,10,15,3200831.3,31810.28571428571,7918.000000000001
0,10,20,3203649.0,31755.428571428572,5374.0
0,10,22,3206704.3,13590.857142857145,629.0
0,10,8,3211081.8,46272.0,6436.0
0,10,3,3215343.1,76834.28571428571,3894.0
0,10,15,3216496.0,31810.28571428571,7918.000000000001
0,10,12,3219563.8,44022.857142857145,3319.0
0,10,9,3219758.5,87668.57142857142,7145.0
0,10,10,3220449.5,65218.28571428572,3780.0
0,10,10,3221006.7,65218.28571428572,3780.0
0,10,4,3224949.3,39901.71428571429,2468.0
0,10,15,3228322.7,31810.28571428571,7918.000000000001
0,10,15,3231043.5,31810.28571428571,7918.000000000001
0,10,14,3231745.2,19885.714285714286,5200.0
0,10,12,3232359.1,44022.857142857145,3319.0
0,10,18,3233765.0,141037.7142857143,2660.0
0,10,11,3233994.1,10779.428571428572,1218.0
0,10,6,3234209.0,11993.142857142857,3297.9999999999995
0,10,8,3234686.2,46272.0,6436.0
0,10,14,3235614.1,19885.714285714286,5200.0
0,10,9,3237689.0,87668.57142857142,7145.0
0,10,2,3239437.3,37817.142857142855,1000.0
0,10,16,3239964.6,22484.571428571428,342.0
0,10,15,3240621.4,31810.28571428571,7918.000000000001
0,10,4,3242246.0,39901.71428571429,2468.0
0,10,2,3245027.1,37817.142857142855,1000.0
0,10,15,3248103.7,31810.28571428571,7918.000000000001
0,10,4,3255282.9,39901.71428571429,2468.0
0,10,15,3255674.5,31810.28571428571,7918.000000000001
0,10,3,3255684.4,76834.28571428571,3894.0
0,10,22,3256996.2,13590.857142857145,629.0
0,10,20,3262464.0,31755.428571428572,5374.0
0,10,14,3263901.8,19885.714285714286,5200.0
0,10,15,3264734.3,31810.28571428571,7918.000000000001
0,10,20,3265180.9,31755.428571428572,5374.0
0,10,17,3266202.4,29094.85714285714,4517.0
0,10,4,3267172.9,39901.71428571429,2468.0
0,10,11,3267694.3,10779.428571428572,1218.0
0,10,11,3272256.7,10779.428571428572,1218.0
